SRR18115597,SAMN23131683
SRR18115598,SAMN23131682
SRR18115599,SAMN23131681
SRR18115600,SAMN23131680
SRR18115601,SAMN23131679
SRR18115602,SAMN23131678
SRR18115603,SAMN23131677
SRR18115604,SAMN23131676
SRR18115605,SAMN23131675
SRR18115606,SAMN23131674
SRR18115607,SAMN23131667
SRR18115608,SAMN23131666
SRR18115609,SAMN23131665
SRR18115610,SAMN23131664
SRR18115611,SAMN23131663
SRR18115612,SAMN23131662
SRR18115613,SAMN23131661
SRR18115614,SAMN23131660
SRR18115615,SAMN23131659
SRR18115616,SAMN23131658
SRR18115617,SAMN23131640
SRR18115618,SAMN23131657
SRR18115619,SAMN23131656
SRR18115620,SAMN23131655
SRR18115621,SAMN23131654
SRR18115622,SAMN23131653
SRR18115623,SAMN23131652
SRR18115624,SAMN23131651
SRR18115625,SAMN23131701
SRR18115626,SAMN23131700
SRR18115627,SAMN23131699
SRR18115628,SAMN23131698
SRR18115629,SAMN23131697
SRR18115630,SAMN23131696
SRR18115631,SAMN23131648
SRR18115632,SAMN23131639
SRR18115633,SAMN23131638
SRR18149334,SAMN26268051
SRR18149335,SAMN26268050
SRR18149336,SAMN26268049
SRR18149337,SAMN26268048
SRR18149338,SAMN26268047
SRR18149339,SAMN26268046
SRR18149340,SAMN26268045
SRR18149341,SAMN26268065
SRR18149342,SAMN26268064
SRR18149343,SAMN26268063
SRR18149344,SAMN26268062
SRR18149345,SAMN26268044
SRR18149346,SAMN26268061
SRR18149347,SAMN26268060
SRR18149348,SAMN26268059
SRR18149349,SAMN26268058
SRR18149350,SAMN26268057
SRR18149351,SAMN26268056
SRR18149352,SAMN26268055
SRR18149353,SAMN26268054
SRR18149354,SAMN26268053
SRR18149355,SAMN26268052
SRR18149356,SAMN26268043
SRR18149357,SAMN26268042
SRR18185499,SAMN26344678
SRR18185500,SAMN26344677
SRR18185501,SAMN26344686
SRR18185502,SAMN26344684
SRR18185503,SAMN26344687
SRR18185504,SAMN26344685
SRR18185505,SAMN26344683
SRR18185506,SAMN26344682
SRR18185507,SAMN26344679
SRR18185508,SAMN26344676
SRR18185509,SAMN26344681
SRR18185510,SAMN26344680
SRR18251437,SAMN26492866
SRR18251438,SAMN26492865
SRR18251439,SAMN26492864
SRR18251440,SAMN26492863
SRR18251441,SAMN26492862
SRR18251442,SAMN26492861
SRR18251443,SAMN26492860
SRR18251444,SAMN26492859
SRR18251445,SAMN26492868
SRR18251446,SAMN26492867
SRR18251447,SAMN26492858
SRR18251448,SAMN26492857
SRR18295109,SAMN26566107
SRR18295110,SAMN26566106
SRR18295111,SAMN26566105
SRR18295112,SAMN26566104
SRR18295113,SAMN26566103
SRR18295114,SAMN26566102
SRR18295115,SAMN26566129
SRR18295116,SAMN26566128
SRR18295117,SAMN26566101
SRR18295118,SAMN26566127
SRR18295119,SAMN26566126
SRR18295120,SAMN26566125
SRR18295121,SAMN26566124
SRR18295122,SAMN26566123
SRR18295123,SAMN26566122
SRR18295124,SAMN26566121
SRR18295125,SAMN26566120
SRR18295126,SAMN26566119
SRR18295127,SAMN26566118
SRR18295128,SAMN26566100
SRR18295129,SAMN26566117
SRR18295130,SAMN26566116
SRR18295131,SAMN26566115
SRR18295132,SAMN26566114
SRR18295133,SAMN26566113
SRR18295134,SAMN26566112
SRR18295135,SAMN26566111
SRR18295136,SAMN26566110
SRR18295137,SAMN26566109
SRR18295138,SAMN26566108
SRR18295139,SAMN26566099
SRR18295140,SAMN26566098
SRR18328116,SAMN26421004
SRR18328117,SAMN26421003
SRR18328118,SAMN26421002
SRR18328119,SAMN26421001
SRR18328120,SAMN26421000
SRR18328121,SAMN26420999
SRR18328122,SAMN26420998
SRR18328123,SAMN26420997
SRR18328124,SAMN26421006
SRR18328125,SAMN26421005
SRR18328126,SAMN26420996
SRR18328127,SAMN26420995
SRR18368962,SAMN26810709
SRR18368963,SAMN26810708
SRR18368964,SAMN26810707
SRR18368965,SAMN26810706
SRR18368966,SAMN26810705
SRR18368967,SAMN26810704
SRR18368968,SAMN26810703
SRR18368969,SAMN26810702
SRR18368970,SAMN26810711
SRR18368971,SAMN26810710
SRR18368972,SAMN26810701
SRR18368973,SAMN26810700
SRR1840398,SAMN03389610
SRR1840399,SAMN03389597
SRR1840400,SAMN03389609
SRR1840401,SAMN03389589
SRR1840402,SAMN03389606
SRR1840403,SAMN03389599
SRR1840404,SAMN03389605
SRR1840405,SAMN03389600
SRR1840406,SAMN03389587
SRR1840407,SAMN03389590
SRR1840408,SAMN03389591
SRR1840409,SAMN03389603
SRR1840410,SAMN03389607
SRR1840411,SAMN03389594
SRR1840412,SAMN03389612
SRR1840413,SAMN03389593
SRR1840414,SAMN03389611
SRR1840415,SAMN03389601
SRR1840416,SAMN03389613
SRR1840417,SAMN03389595
SRR18493772,SAMN26879706
SRR18493773,SAMN26879705
SRR18493774,SAMN26879704
SRR18493775,SAMN26879703
SRR18493776,SAMN26879702
SRR18493777,SAMN26879701
SRR18500300,SAMN26883195
SRR18512632,SAMN26883196
SRR18530720,SAMN26884097
SRR18532468,SAMN26884122
SRR18556244,SAMN26884123
SRR18575289,SAMN26884134
SRR18576533,SAMN26884124
SRR18577601,SAMN26884131
SRR18578360,SAMN26884133
SRR18681916,SAMN27281658
SRR18681917,SAMN27281657
SRR18681918,SAMN27281656
SRR18681919,SAMN27281655
SRR18681920,SAMN27281654
SRR18681921,SAMN27281653
SRR18681922,SAMN27281652
SRR18681923,SAMN27281651
SRR18681924,SAMN27281660
SRR18681925,SAMN27281659
SRR18681926,SAMN27281650
SRR18681927,SAMN27281649
SRR18683014,SAMN27410694
SRR18684958,SAMN27413140
SRR18692627,SAMN27487600
SRR18692628,SAMN27488112
SRR18693282,SAMN27488514
SRR18694294,SAMN27489211
SRR18707058,SAMN27511670
SRR18707089,SAMN27511673
SRR18707194,SAMN27511676
SRR18707232,SAMN27511821
SRR18707281,SAMN27511870
SRR18707282,SAMN27511871
SRR18788739,SAMN27616107
SRR18788740,SAMN27616106
SRR18788741,SAMN27616105
SRR18788742,SAMN27616104
SRR18788743,SAMN27616103
SRR18788744,SAMN27616102
SRR18788999,SAMN27611600
SRR18789000,SAMN27611599
SRR18789001,SAMN27611598
SRR18789002,SAMN27611597
SRR18789003,SAMN27611596
SRR18789004,SAMN27611595
SRR18934798,SAMN27775861
SRR18934799,SAMN27775860
SRR18934800,SAMN27775859
SRR18934801,SAMN27775858
SRR18934802,SAMN27775857
SRR18934803,SAMN27775856
SRR18934804,SAMN27775855
SRR18934805,SAMN27775875
SRR18934806,SAMN27775874
SRR18934807,SAMN27775873
SRR18934808,SAMN27775872
SRR18934809,SAMN27775854
SRR18934810,SAMN27775871
SRR18934811,SAMN27775870
SRR18934812,SAMN27775869
SRR18934813,SAMN27775868
SRR18934814,SAMN27775867
SRR18934815,SAMN27775866
SRR18934816,SAMN27775865
SRR18934817,SAMN27775864
SRR18934818,SAMN27775863
SRR18934819,SAMN27775862
SRR18934820,SAMN27775853
SRR18934821,SAMN27775852
SRR18957874,SAMN27921902
SRR18957875,SAMN27921903
SRR18957876,SAMN27921904
SRR18957877,SAMN27921905
SRR18957878,SAMN27921906
SRR18957879,SAMN27921907
SRR18957880,SAMN27921908
SRR18957881,SAMN27921909
SRR18957882,SAMN27921910
SRR18957883,SAMN27921911
SRR18957884,SAMN27921912
SRR18957885,SAMN27921913
SRR18957886,SAMN27921914
SRR18957887,SAMN27921915
SRR18957888,SAMN27921916
SRR18957889,SAMN27921917
SRR18957890,SAMN27921900
SRR18957891,SAMN27921901
SRR18957892,SAMN27921918
SRR18957893,SAMN27921919
SRR18957894,SAMN27921920
SRR18957895,SAMN27921921
SRR18957896,SAMN27921922
SRR18957897,SAMN27921923
SRR18957898,SAMN27921924
SRR18957899,SAMN27921925
SRR18957900,SAMN27921926
SRR18957901,SAMN27921927
SRR18957902,SAMN27921928
SRR18957903,SAMN27921929
SRR18957904,SAMN27921930
SRR18957905,SAMN27921931
SRR18957906,SAMN27921932
SRR18957907,SAMN27921933
SRR18957908,SAMN27921934
SRR18957909,SAMN27921935
SRR18961302,SAMN27926285
SRR18961303,SAMN27926286
SRR18961304,SAMN27926287
SRR18961305,SAMN27926288
SRR18961306,SAMN27926289
SRR18961307,SAMN27926290
SRR18961308,SAMN27926291
SRR18961309,SAMN27926292
SRR18961310,SAMN27926293
SRR18961311,SAMN27926294
SRR18961312,SAMN27926295
SRR18961313,SAMN27926296
SRR19089674,SAMN28054343
SRR19089675,SAMN28054342
SRR19089676,SAMN28054341
SRR19089677,SAMN28054340
SRR19089678,SAMN28054339
SRR19089679,SAMN28054338
SRR1914574,SAMN03406697
SRR1914575,SAMN03406696
SRR1914576,SAMN03406694
SRR1914577,SAMN03406695
SRR1914578,SAMN03406693
SRR1914579,SAMN03406702
SRR1914580,SAMN03406706
SRR1914581,SAMN03406703
SRR1914582,SAMN03406710
SRR1914583,SAMN03406709
SRR1914584,SAMN03406707
SRR1914585,SAMN03406701
SRR1914586,SAMN03406700
SRR1914587,SAMN03406708
SRR1914588,SAMN03406705
SRR1914589,SAMN03406698
