SRR26596338,SAMN37961010
SRR3090719,SAMN04388364
SRR3090720,SAMN04388365
SRR3090726,SAMN04388366
SRR3099518,SAMN04388405
SRR3099519,SAMN04388405
SRR3160561,SAMN04485884
SRR3160563,SAMN04485885
SRR3160565,SAMN04485886
SRR3233839,SAMN04563582
SRR3233840,SAMN04563583
SRR3233841,SAMN04563584
SRR3233842,SAMN04563585
SRR3233843,SAMN04563586
SRR3233844,SAMN04563587
SRR3233845,SAMN04563588
SRR3233846,SAMN04563589
SRR3233847,SAMN04563590
SRR3233848,SAMN04563591
SRR3233849,SAMN04563592
SRR3233850,SAMN04563593
SRR3233851,SAMN04563594
SRR3233852,SAMN04563595
SRR3233853,SAMN04563596
SRR3233854,SAMN04563597
SRR3233855,SAMN04563598
SRR3233856,SAMN04563599
SRR3233857,SAMN04563600
SRR3233858,SAMN04563601
SRR324698,SAMN00690761
SRR324699,SAMN00690762
SRR324700,SAMN00690763
SRR324701,SAMN00690764
SRR330121,SAMN00709016
SRR330122,SAMN00709016
SRR330123,SAMN00709016
SRR330124,SAMN00709016
SRR3382391,SAMN04811513
SRR3382392,SAMN04811539
SRR3382393,SAMN04811569
SRR3382394,SAMN04811577
SRR3382395,SAMN04811604
SRR3475890,SAMN04932637
SRR3475891,SAMN04932638
SRR3475892,SAMN04932639
SRR3475893,SAMN04932637
SRR3475894,SAMN04932638
SRR3475895,SAMN04932639
SRR3475896,SAMN04932637
SRR3475897,SAMN04932638
SRR3475898,SAMN04932639
SRR3475899,SAMN04932640
SRR3475900,SAMN04932641
SRR3475901,SAMN04932642
SRR3475902,SAMN04932640
SRR3475903,SAMN04932641
SRR3475904,SAMN04932642
SRR3475905,SAMN04932640
SRR3475906,SAMN04932641
SRR3475907,SAMN04932642
SRR3475908,SAMN04932643
SRR3475909,SAMN04932644
SRR3475910,SAMN04932645
SRR3475911,SAMN04932643
SRR3475912,SAMN04932644
SRR3475913,SAMN04932645
SRR3475914,SAMN04932643
SRR3475915,SAMN04932644
SRR3475916,SAMN04932645
SRR3475917,SAMN04932646
SRR3475918,SAMN04932647
SRR3475919,SAMN04932648
SRR3475920,SAMN04932646
SRR3475921,SAMN04932647
SRR3475922,SAMN04932648
SRR3475923,SAMN04932646
SRR3475924,SAMN04932647
SRR3475925,SAMN04932648
SRR352327,SAMN00738706
SRR352328,SAMN00738707
SRR3566478,SAMN05076085
SRR3566479,SAMN05076321
SRR3566480,SAMN05150267
SRR3566481,SAMN05150268
SRR3566482,SAMN05076343
SRR3566483,SAMN05076349
SRR3566484,SAMN05150259
SRR3566485,SAMN05150261
SRR3566486,SAMN05150262
SRR3566487,SAMN05150263
SRR3566488,SAMN05150264
SRR3566489,SAMN05150266
SRR357245,SAMN00740385
SRR357246,SAMN00740386
SRR361417,SAMN00750159
SRR361418,SAMN00750160
SRR3624076,SAMN05202575
SRR3624077,SAMN05202576
SRR3628740,SAMN05207283
SRR3628741,SAMN05207283
SRR3628742,SAMN05207283
SRR3628743,SAMN05207283
SRR3628744,SAMN05207283
SRR3628745,SAMN05207283
SRR3628746,SAMN05207283
SRR3628748,SAMN05207283
SRR3628749,SAMN05207283
SRR3655478,SAMN05223306
SRR3655479,SAMN05223307
SRR3655480,SAMN05223308
SRR3655481,SAMN05223309
SRR3655482,SAMN05223310
SRR3655483,SAMN05223311
SRR3655484,SAMN05223294
SRR3655485,SAMN05223295
SRR3655486,SAMN05223296
SRR3655487,SAMN05223297
SRR3655488,SAMN05223298
SRR3655489,SAMN05223299
SRR3655490,SAMN05223300
SRR3655491,SAMN05223301
SRR3655492,SAMN05223302
SRR3655493,SAMN05223303
SRR3655494,SAMN05223304
SRR3655495,SAMN05223305
SRR3680368,SAMN05258394
SRR3680369,SAMN05258394
SRR3680370,SAMN05258394
SRR3680371,SAMN05258394
SRR3680372,SAMN05258394
SRR3680373,SAMN05258395
SRR3680374,SAMN05258395
SRR3680375,SAMN05258395
SRR3680376,SAMN05258395
SRR3680377,SAMN05258395
SRR3680378,SAMN05258396
SRR3680379,SAMN05258396
SRR3680380,SAMN05258396
SRR3680381,SAMN05258396
SRR3680382,SAMN05258396
SRR3680383,SAMN05258397
SRR3680384,SAMN05258397
SRR3680385,SAMN05258397
SRR3680386,SAMN05258397
SRR3680387,SAMN05258397
SRR3680388,SAMN05258398
SRR3680389,SAMN05258398
SRR3680390,SAMN05258398
SRR3680391,SAMN05258398
SRR3680392,SAMN05258398
SRR3680393,SAMN05258399
SRR3680394,SAMN05258399
SRR3680395,SAMN05258399
SRR3680396,SAMN05258399
SRR3680397,SAMN05258399
SRR3680398,SAMN05258400
SRR3680399,SAMN05258400
SRR3680400,SAMN05258400
SRR3680401,SAMN05258400
SRR3680402,SAMN05258400
SRR3680403,SAMN05258401
SRR3680404,SAMN05258401
SRR3680405,SAMN05258401
SRR3680406,SAMN05258401
SRR3680407,SAMN05258401
SRR3680408,SAMN05258402
SRR3680409,SAMN05258402
SRR3680410,SAMN05258402
SRR3680411,SAMN05258402
SRR3680412,SAMN05258402
SRR3680413,SAMN05258403
SRR3680414,SAMN05258403
SRR3680415,SAMN05258403
SRR3680416,SAMN05258403
SRR3680417,SAMN05258403
SRR3722300,SAMN03003058
SRR3722301,SAMN03003058
SRR3722302,SAMN03003058
SRR3722303,SAMN03003058
SRR3722304,SAMN03003058
SRR3722305,SAMN03003058
SRR3722306,SAMN03003058
SRR3722307,SAMN03003058
SRR3722308,SAMN03003058
SRR3722309,SAMN03003058
SRR3722310,SAMN03003058
SRR3722311,SAMN03003058
SRR3722312,SAMN03003058
SRR3722313,SAMN03003058
SRR3722314,SAMN03003058
SRR3722315,SAMN03003058
SRR3722316,SAMN03003058
SRR3722317,SAMN03003058
SRR3723988,SAMN05291176
SRR3732334,SAMN05327832
SRR3732335,SAMN05327841
SRR3732336,SAMN05327842
SRR3732337,SAMN05327843
SRR3732338,SAMN05327844
SRR3732339,SAMN05327845
SRR3732340,SAMN05327846
SRR3732341,SAMN05327847
SRR3732342,SAMN05327848
SRR3732343,SAMN05327849
SRR3732344,SAMN05327850
SRR3732345,SAMN05327833
SRR3732346,SAMN05327851
SRR3732347,SAMN05327852
SRR3732348,SAMN05327853
SRR3732349,SAMN05327854
SRR3732350,SAMN05327834
SRR3732351,SAMN05327835
SRR3732352,SAMN05327836
SRR3732353,SAMN05327837
SRR3732354,SAMN05327838
SRR3732355,SAMN05327839
SRR3732356,SAMN05327840
SRR3879979,SAMN05327831
SRR389188,SAMN00765473
SRR389189,SAMN00765474
SRR389190,SAMN00765475
SRR389191,SAMN00765476
SRR389192,SAMN00765477
SRR392836,SAMN00768936
SRR392837,SAMN00768937
SRR394312,SAMN00769643
SRR394313,SAMN00769644
SRR394314,SAMN00769645
SRR394315,SAMN00769646
SRR394316,SAMN00769647
SRR394317,SAMN00769648
SRR394318,SAMN00769649
SRR394319,SAMN00769650
SRR3992550,SAMN05503916
SRR3992551,SAMN05503917
SRR3992552,SAMN05503915
SRR3992553,SAMN05503914
SRR3992554,SAMN05503913
SRR3992555,SAMN05503912
SRR4036063,SAMN05580203
SRR4036064,SAMN05580202
SRR4036065,SAMN05580201
SRR4036066,SAMN05580209
SRR4036067,SAMN05580210
SRR4036068,SAMN05580200
SRR4036069,SAMN05580211
SRR4036070,SAMN05580205
SRR4036071,SAMN05580204
SRR4036072,SAMN05580214
SRR4036073,SAMN05580213
SRR4036074,SAMN05580208
SRR4036075,SAMN05580207
SRR4036076,SAMN05580206
SRR4036077,SAMN05580197
SRR4036078,SAMN05580196
SRR4036079,SAMN05580237
SRR4036080,SAMN05580236
SRR4036081,SAMN05580212
SRR4036082,SAMN05580199
SRR4036083,SAMN05580198
SRR4036084,SAMN05580235
SRR4036085,SAMN05580234
SRR4036086,SAMN05580233
SRR4036087,SAMN05580232
SRR4036088,SAMN05580231
SRR4036089,SAMN05580230
SRR4036090,SAMN05580229
SRR4036091,SAMN05580228
SRR4036092,SAMN05580227
SRR4036093,SAMN05580226
SRR4036094,SAMN05580225
SRR4036095,SAMN05580224
SRR4036096,SAMN05580223
SRR4036097,SAMN05580222
SRR4036098,SAMN05580221
SRR4036099,SAMN05580220
SRR4036100,SAMN05580219
SRR4036101,SAMN05580218
SRR4036102,SAMN05580217
SRR4036103,SAMN05580216
SRR4036104,SAMN05580215
SRR4048685,SAMN05601558
SRR4053697,SAMN05601558
SRR4053698,SAMN05601558
SRR4053699,SAMN05601559
SRR4053700,SAMN05601559
SRR4053701,SAMN05601559
SRR4053702,SAMN05601560
SRR4053703,SAMN05601560
SRR4053704,SAMN05601560
SRR4053705,SAMN05601561
SRR4053706,SAMN05601561
SRR4095538,SAMN05714716
SRR4095539,SAMN05714715
SRR4095540,SAMN05714714
SRR4095541,SAMN05714713
SRR4209737,SAMN05755944
SRR4209738,SAMN05755944
SRR4209739,SAMN05755944
SRR4209740,SAMN05755943
SRR4209741,SAMN05755943
SRR4209742,SAMN05755943
SRR4209743,SAMN05755966
SRR4209744,SAMN05755966
SRR4209745,SAMN05755966
SRR4209746,SAMN05755965
SRR4209747,SAMN05755965
SRR4209748,SAMN05755965
SRR4209749,SAMN05755964
SRR4209750,SAMN05755964
SRR4209751,SAMN05755964
SRR4209752,SAMN05755963
SRR4209753,SAMN05755963
SRR4209754,SAMN05755963
SRR4209755,SAMN05755962
SRR4209756,SAMN05755962
SRR4209757,SAMN05755962
SRR4209758,SAMN05755961
SRR4209759,SAMN05755961
SRR4209760,SAMN05755961
SRR4209761,SAMN05755960
SRR4209762,SAMN05755960
SRR4209763,SAMN05755960
SRR4209764,SAMN05755959
SRR4209765,SAMN05755959
SRR4209766,SAMN05755959
SRR4209767,SAMN05755958
SRR4209768,SAMN05755958
SRR4209769,SAMN05755958
SRR4209770,SAMN05755957
SRR4209771,SAMN05755957
SRR4209772,SAMN05755957
SRR4209773,SAMN05755956
SRR4209774,SAMN05755956
SRR4209775,SAMN05755956
SRR4209776,SAMN05755955
SRR4209777,SAMN05755955
SRR4209778,SAMN05755955
SRR4209779,SAMN05755954
SRR4209780,SAMN05755954
SRR4209781,SAMN05755954
SRR4209782,SAMN05755953
SRR4209783,SAMN05755953
SRR4209784,SAMN05755953
SRR4209785,SAMN05755952
SRR4209786,SAMN05755952
SRR4209787,SAMN05755952
SRR4209788,SAMN05755951
SRR4209789,SAMN05755951
SRR4209790,SAMN05755951
SRR4209791,SAMN05755950
SRR4209792,SAMN05755950
SRR4209793,SAMN05755950
SRR4209794,SAMN05755949
SRR4209795,SAMN05755949
SRR4209796,SAMN05755949
SRR4209797,SAMN05755948
SRR4209798,SAMN05755948
SRR4209799,SAMN05755948
SRR4209800,SAMN05755947
SRR4209801,SAMN05755947
SRR4209802,SAMN05755947
SRR4209803,SAMN05755946
SRR4209804,SAMN05755946
SRR4209805,SAMN05755946
SRR4209806,SAMN05755945
SRR4209807,SAMN05755945
SRR4209808,SAMN05755945
SRR4428968,SAMN05908876
SRR4428969,SAMN05908877
SRR4428970,SAMN05908874
SRR4428971,SAMN05908875
SRR4428972,SAMN05908872
SRR4428973,SAMN05908873
SRR4428974,SAMN05908870
SRR4428975,SAMN05908871
SRR4428976,SAMN05908878
SRR4428977,SAMN05908880
SRR4428981,SAMN05908887
SRR4428982,SAMN05908884
SRR4428983,SAMN05908882
SRR4428984,SAMN05908881
SRR4428991,SAMN05908892
SRR4428992,SAMN05908894
SRR4428993,SAMN05908855
SRR4428994,SAMN05908856
SRR4428995,SAMN05908888
SRR4428996,SAMN05908889
SRR4428997,SAMN05908890
SRR4428998,SAMN05908891
SRR4429002,SAMN05908868
SRR4429003,SAMN05908869
SRR4434802,SAMN05929794
SRR4434803,SAMN05929793
SRR4434804,SAMN05929795
SRR4448067,SAMN05937016
SRR4448068,SAMN05937015
SRR4448069,SAMN05937014
SRR4448070,SAMN05937026
SRR4448071,SAMN05937025
SRR4448072,SAMN05937024
SRR4448073,SAMN05937023
SRR4448074,SAMN05937022
SRR4448075,SAMN05937021
SRR4448076,SAMN05937020
SRR4448077,SAMN05937019
SRR4448078,SAMN05937018
SRR445528,SAMN00828803
SRR445529,SAMN00828804
SRR446583,SAMN00829056
SRR446584,SAMN00829198
SRR447748,SAMN00839323
SRR447749,SAMN00839324
SRR4842214,SAMN05915162
SRR4842215,SAMN05915169
SRR4842216,SAMN05915165
SRR4842217,SAMN05915166
SRR4842218,SAMN05915160
SRR4842219,SAMN05915170
SRR4842220,SAMN05915159
SRR4842221,SAMN05915164
SRR4842222,SAMN05915167
SRR4842223,SAMN05915163
SRR4842224,SAMN05915161
SRR4842225,SAMN05915168
SRR5028739,SAMN05970480
SRR5028740,SAMN05970464
SRR5028741,SAMN05970534
SRR5028742,SAMN05970539
SRR5028743,SAMN05970465
SRR5028744,SAMN05970071
SRR5028745,SAMN05970540
SRR5028746,SAMN05970251
SRR5028747,SAMN05969984
SRR5117913,SAMN06158133
SRR5117916,SAMN06158140
SRR5117917,SAMN06158139
SRR5117919,SAMN06158139
SRR5117920,SAMN06158133
SRR5117922,SAMN06158144
SRR5117924,SAMN06158142
SRR5117925,SAMN06158141
SRR5117930,SAMN06158141
SRR5117931,SAMN06158138
SRR5117932,SAMN06158142
SRR5117934,SAMN06158144
SRR5117938,SAMN06158143
SRR5117939,SAMN06158138
SRR5117941,SAMN06158140
SRR5117942,SAMN06158143
SRR5163161,SAMN06212810
SRR5163162,SAMN06212809
SRR5163163,SAMN06212816
SRR5163164,SAMN06212815
SRR5163165,SAMN06212814
SRR5163166,SAMN06212813
SRR5163167,SAMN06212812
SRR5163168,SAMN06212811
SRR5210841,SAMN06277418
SRR5210842,SAMN06277418
SRR5210843,SAMN06277418
SRR5210844,SAMN06277417
SRR5210845,SAMN06277417
SRR5210846,SAMN06277417
SRR5210847,SAMN06277416
SRR5210848,SAMN06277416
SRR5210849,SAMN06277416
SRR5210850,SAMN06277415
SRR5210851,SAMN06277415
SRR5210852,SAMN06277415
SRR5210853,SAMN06277414
SRR5210854,SAMN06277414
SRR5210855,SAMN06277414
SRR5210856,SAMN06277445
SRR5210857,SAMN06277445
SRR5210858,SAMN06277445
SRR5210859,SAMN06277446
SRR5210860,SAMN06277446
SRR5210861,SAMN06277446
SRR5210862,SAMN06277447
SRR5210863,SAMN06277447
SRR5210864,SAMN06277447
SRR5210865,SAMN06277448
SRR5210866,SAMN06277448
SRR5210867,SAMN06277448
SRR5210868,SAMN06277420
SRR5210869,SAMN06277420
SRR5210870,SAMN06277420
SRR5210871,SAMN06277419
SRR5210872,SAMN06277419
SRR5210873,SAMN06277419
SRR5210874,SAMN06277413
SRR5210875,SAMN06277413
SRR5210876,SAMN06277413
SRR5210877,SAMN06277444
SRR5210878,SAMN06277444
SRR5210879,SAMN06277444
SRR5210880,SAMN06277443
SRR5210881,SAMN06277443
SRR5210882,SAMN06277443
SRR5210883,SAMN06277442
SRR5210884,SAMN06277442
SRR5210885,SAMN06277442
SRR5210886,SAMN06277441
SRR5210887,SAMN06277441
SRR5210888,SAMN06277441
SRR5210889,SAMN06277440
SRR5210890,SAMN06277440
SRR5210891,SAMN06277440
SRR5210892,SAMN06277439
SRR5210893,SAMN06277439
SRR5210894,SAMN06277439
SRR5210895,SAMN06277438
SRR5210896,SAMN06277438
SRR5210897,SAMN06277438
SRR5210898,SAMN06277437
SRR5210899,SAMN06277437
SRR5210900,SAMN06277437
SRR5210901,SAMN06277436
SRR5210902,SAMN06277436
SRR5210903,SAMN06277436
SRR5210904,SAMN06277435
SRR5210905,SAMN06277435
SRR5210906,SAMN06277435
SRR5210907,SAMN06277434
SRR5210908,SAMN06277434
SRR5210909,SAMN06277434
SRR5210910,SAMN06277433
SRR5210911,SAMN06277433
SRR5210912,SAMN06277433
SRR5210913,SAMN06277432
SRR5210914,SAMN06277432
SRR5210915,SAMN06277432
SRR5210916,SAMN06277431
SRR5210917,SAMN06277431
SRR5210918,SAMN06277431
SRR5210919,SAMN06277430
SRR5210920,SAMN06277430
SRR5210921,SAMN06277430
SRR5210922,SAMN06277429
SRR5210923,SAMN06277429
SRR5210924,SAMN06277429
SRR5210925,SAMN06277428
SRR5210926,SAMN06277428
SRR5210927,SAMN06277428
SRR5210928,SAMN06277427
SRR5210929,SAMN06277427
SRR5210930,SAMN06277427
SRR5210931,SAMN06277426
SRR5210932,SAMN06277426
SRR5210933,SAMN06277426
SRR5210934,SAMN06277425
SRR5210935,SAMN06277425
SRR5210936,SAMN06277425
SRR5210937,SAMN06277424
SRR5210938,SAMN06277424
SRR5210939,SAMN06277424
SRR5210940,SAMN06277423
SRR5210941,SAMN06277423
SRR5210942,SAMN06277423
SRR5210943,SAMN06277422
SRR5210944,SAMN06277422
SRR5210945,SAMN06277422
SRR5210946,SAMN06277421
SRR5210947,SAMN06277421
SRR5210948,SAMN06277421
SRR5220366,SAMN06285416
SRR5220367,SAMN06285436
SRR5220368,SAMN06285400
SRR5220369,SAMN06285399
SRR5220370,SAMN06285398
SRR5220371,SAMN06285397
SRR5220372,SAMN06285396
SRR5220373,SAMN06285441
SRR5220374,SAMN06285440
SRR5220375,SAMN06285439
SRR5220376,SAMN06285438
SRR5220377,SAMN06285437
SRR5220378,SAMN06285415
SRR5220379,SAMN06285414
SRR5220380,SAMN06285413
SRR5220381,SAMN06285412
SRR5220382,SAMN06285411
SRR5220383,SAMN06285410
SRR5220384,SAMN06285409
SRR5220385,SAMN06285408
SRR5220386,SAMN06285457
SRR5221832,SAMN06287523
SRR5221833,SAMN06287521
SRR5221834,SAMN06287520
SRR5221835,SAMN06287522
SRR5221836,SAMN06287524
SRR5221837,SAMN06287528
SRR5238821,SAMN06312684
SRR5238822,SAMN06312684
SRR5238823,SAMN06312683
SRR5238824,SAMN06312683
SRR5238825,SAMN06312682
SRR5238826,SAMN06312682
SRR5259070,SAMN06335258
SRR5259071,SAMN06335258
SRR5259072,SAMN06335258
SRR5259078,SAMN06335258
SRR5259079,SAMN06335258
SRR5259080,SAMN06335258
SRR5259091,SAMN06335258
SRR5259092,SAMN06335258
SRR5259093,SAMN06335258
SRR5259094,SAMN06335258
SRR5259095,SAMN06335258
SRR5259096,SAMN06335258
SRR5260342,SAMN06335258
SRR5260343,SAMN06335258
SRR5260360,SAMN06335258
SRR5260361,SAMN06335258
SRR5281855,SAMN06435843
SRR5281856,SAMN06435843
SRR5281857,SAMN06435843
SRR5281858,SAMN06435843
SRR5288603,SAMN06434856
SRR5288604,SAMN06434855
SRR5288605,SAMN06434854
SRR5288606,SAMN06434853
SRR5288607,SAMN06434852
SRR5288608,SAMN06434851
SRR5352345,SAMN04305391
SRR5352346,SAMN04305392
SRR5352347,SAMN04305393
SRR5352348,SAMN04305394
SRR5352349,SAMN04305395
SRR5352350,SAMN04305396
SRR5352351,SAMN04305397
SRR5352352,SAMN04305398
SRR5352353,SAMN04305399
SRR5352354,SAMN04305400
SRR5352355,SAMN04305401
SRR5352356,SAMN04305402
SRR5352357,SAMN04305403
SRR5352358,SAMN04305404
SRR5352359,SAMN04305381
SRR5352361,SAMN04305382
SRR5352362,SAMN04305390
SRR5352363,SAMN04305367
SRR5352364,SAMN04305383
SRR5352365,SAMN04305384
SRR5352366,SAMN04305385
SRR5352367,SAMN04305386
SRR5352368,SAMN04305387
SRR5352369,SAMN04305388
SRR5352370,SAMN04305389
SRR5352371,SAMN04305368
SRR5352372,SAMN04305369
SRR5352373,SAMN04305370
SRR5352374,SAMN04305371
SRR5352375,SAMN04305372
SRR5378588,SAMN06644736
SRR5378589,SAMN06644736
SRR5378590,SAMN06644736
SRR5378592,SAMN06644736
SRR5378593,SAMN06644736
SRR5378594,SAMN06644736
SRR5378595,SAMN06644736
SRR5378597,SAMN06644736
SRR5481101,SAMN06830782
SRR5481102,SAMN06830782
SRR5481103,SAMN06830782
SRR5481104,SAMN06830782
SRR5481105,SAMN06830782
SRR5481106,SAMN06830782
SRR5481107,SAMN06830782
SRR5481108,SAMN06830782
SRR5481109,SAMN06830782
SRR5481110,SAMN06830781
SRR5481111,SAMN06830781
SRR5481112,SAMN06830781
SRR5481113,SAMN06830781
SRR5481114,SAMN06830781
SRR5481115,SAMN06830781
SRR5481116,SAMN06830781
SRR5481117,SAMN06830781
SRR5481118,SAMN06830781
SRR5481119,SAMN06830781
SRR5481120,SAMN06830781
SRR5481121,SAMN06830781
SRR5481122,SAMN06830780
SRR5481123,SAMN06830780
SRR5481124,SAMN06830780
SRR5481125,SAMN06830780
SRR5481126,SAMN06830780
SRR5481127,SAMN06830780
SRR5481128,SAMN06830780
SRR5481129,SAMN06830780
SRR5481130,SAMN06830780
SRR5481131,SAMN06830779
SRR5481132,SAMN06830779
SRR5481133,SAMN06830779
SRR5481134,SAMN06830779
SRR5481135,SAMN06830779
SRR5481136,SAMN06830779
SRR5481137,SAMN06830778
SRR5481138,SAMN06830778
SRR5481139,SAMN06830778
SRR5481140,SAMN06830778
SRR5481141,SAMN06830778
SRR5481142,SAMN06830778
SRR5481143,SAMN06830778
SRR5481144,SAMN06830778
SRR5481145,SAMN06830778
SRR5481146,SAMN06830778
SRR5481147,SAMN06830778
SRR5481148,SAMN06830778
SRR5481149,SAMN06830778
SRR5481150,SAMN06830778
SRR5481151,SAMN06830778
SRR5481152,SAMN06830778
SRR5481153,SAMN06830778
SRR5481154,SAMN06830778
SRR5481155,SAMN06830777
SRR5481156,SAMN06830777
SRR5481157,SAMN06830777
SRR5481158,SAMN06830777
SRR5481159,SAMN06830777
SRR5481160,SAMN06830777
SRR5481161,SAMN06830776
SRR5481162,SAMN06830776
SRR5481163,SAMN06830776
SRR5481164,SAMN06830776
SRR5481165,SAMN06830776
SRR5481166,SAMN06830776
SRR5481167,SAMN06830775
SRR5481168,SAMN06830775
SRR5481169,SAMN06830775
SRR5481170,SAMN06830775
SRR5481171,SAMN06830775
SRR5481172,SAMN06830775
SRR5481173,SAMN06830774
SRR5481174,SAMN06830774
SRR5481175,SAMN06830774
SRR5481176,SAMN06830774
SRR5481177,SAMN06830774
SRR5481178,SAMN06830774
SRR5481179,SAMN06830774
SRR5481180,SAMN06830774
SRR5481181,SAMN06830774
SRR5481182,SAMN06830773
SRR5481183,SAMN06830773
SRR5481184,SAMN06830773
SRR5481185,SAMN06830773
SRR5481186,SAMN06830773
SRR5481187,SAMN06830773
SRR5481188,SAMN06830773
SRR5481189,SAMN06830773
SRR5481190,SAMN06830773
SRR5481191,SAMN06830772
SRR5481192,SAMN06830772
SRR5481193,SAMN06830772
SRR5481194,SAMN06830772
SRR5481195,SAMN06830772
SRR5481196,SAMN06830772
SRR5487691,SAMN06313998
SRR5487692,SAMN06313235
SRR5487693,SAMN06314030
SRR5487694,SAMN06313864
SRR5487695,SAMN06314076
SRR5487696,SAMN06313968
SRR5487697,SAMN06313745
SRR5487698,SAMN06314036
SRR5487699,SAMN06313442
SRR5487700,SAMN06314462
SRR5487701,SAMN06313396
SRR5487702,SAMN06314788
SRR5487703,SAMN06314479
SRR5487704,SAMN06313290
SRR5487705,SAMN06313223
SRR5487706,SAMN06313636
SRR5487707,SAMN06313158
SRR5487708,SAMN06313280
SRR5487709,SAMN06313522
SRR5487710,SAMN06313451
SRR5487711,SAMN06313578
SRR5487712,SAMN06313145
SRR5487713,SAMN06313772
SRR5487714,SAMN06313916
SRR5487715,SAMN06313277
SRR5487716,SAMN06313312
SRR5487717,SAMN06313971
SRR5487718,SAMN06313595
SRR5487719,SAMN06313389
SRR5487720,SAMN06313281
SRR5487721,SAMN06314799
SRR5487722,SAMN06313385
SRR5487723,SAMN06313136
SRR5487724,SAMN06313671
SRR5487725,SAMN06313358
SRR5487726,SAMN06313670
SRR5487727,SAMN06313252
SRR5487728,SAMN06314056
SRR5487729,SAMN06313746
SRR5487730,SAMN06313761
SRR5487731,SAMN06314408
SRR5487732,SAMN06313352
SRR5487733,SAMN06313861
SRR5487734,SAMN06313418
SRR5487735,SAMN06313150
SRR5493867,SAMN06314339
SRR5493868,SAMN06314503
SRR5493869,SAMN06314374
SRR5493870,SAMN06314299
SRR5493871,SAMN06314345
SRR5493872,SAMN06314501
SRR5493873,SAMN06313751
SRR5493874,SAMN06314298
SRR5493875,SAMN06314413
SRR5493876,SAMN06314665
SRR5493877,SAMN06314597
SRR5493878,SAMN06314367
SRR5493879,SAMN06314439
SRR5493880,SAMN06314697
SRR5493881,SAMN06314287
SRR5493882,SAMN06314533
SRR5493883,SAMN06314411
SRR5493884,SAMN06314403
SRR5493885,SAMN06314297
SRR5493886,SAMN06314417
SRR5493887,SAMN06314328
SRR5493888,SAMN06314393
SRR5493889,SAMN06313415
SRR5493890,SAMN06314465
SRR5493891,SAMN06314450
SRR5493892,SAMN06314313
SRR5493893,SAMN06314275
SRR5493894,SAMN06314242
SRR5493895,SAMN06314800
SRR5493896,SAMN06314692
SRR5493897,SAMN06313335
SRR5493898,SAMN06314373
SRR5493899,SAMN06314704
SRR5493900,SAMN06314490
SRR5493901,SAMN06314392
SRR5493902,SAMN06313900
SRR5493903,SAMN06314500
SRR5493904,SAMN06313247
SRR5493905,SAMN06314552
SRR5493906,SAMN06314611
SRR5493907,SAMN06314348
SRR5493908,SAMN06314797
SRR5493909,SAMN06314621
SRR5493910,SAMN06314310
SRR5559322,SAMN06130603
SRR5569794,SAMN07130395
SRR5569795,SAMN07130395
SRR5569796,SAMN07130394
SRR5569797,SAMN07130394
SRR5569798,SAMN07130393
SRR5569799,SAMN07130393
SRR5569800,SAMN07130392
SRR5569801,SAMN07130392
SRR5569802,SAMN07130391
SRR5569803,SAMN07130391
SRR5569804,SAMN07130390
SRR5569805,SAMN07130390
SRR5569806,SAMN07130389
SRR5569807,SAMN07130389
SRR5569808,SAMN07130396
SRR5569809,SAMN07130396
SRR5569810,SAMN07130381
SRR5569811,SAMN07130381
SRR5569812,SAMN07130383
SRR5569813,SAMN07130383
SRR5569814,SAMN07130385
SRR5569815,SAMN07130385
SRR5569816,SAMN07130387
SRR5569817,SAMN07130387
SRR5569818,SAMN07130386
SRR5569819,SAMN07130386
SRR5569820,SAMN07130388
SRR5569821,SAMN07130388
SRR5569822,SAMN07130378
SRR5569823,SAMN07130378
SRR5569824,SAMN07130376
SRR5569825,SAMN07130376
SRR5579276,SAMN07147968
SRR5579277,SAMN07147967
SRR5579278,SAMN07147966
SRR5579279,SAMN07147965
SRR5579280,SAMN07147964
SRR5579281,SAMN07147963
SRR5579282,SAMN07147962
SRR5579283,SAMN07147961
SRR5579284,SAMN07147960
SRR5639237,SAMN07188339
SRR5639238,SAMN07188338
SRR5639239,SAMN07188337
SRR5639240,SAMN07188336
SRR5639241,SAMN07188003
SRR5639242,SAMN07188002
SRR5639243,SAMN07188001
SRR5639244,SAMN07188083
SRR5639245,SAMN07188082
SRR5639246,SAMN07188081
SRR5639247,SAMN07188080
SRR5639248,SAMN07188079
SRR5639249,SAMN07188078
SRR5639250,SAMN07188077
SRR5639251,SAMN07188076
SRR5639252,SAMN07188075
SRR5639253,SAMN07188074
SRR5639254,SAMN07188073
SRR5643347,SAMN07190377
SRR5643348,SAMN07190376
SRR5643349,SAMN07190375
SRR5643350,SAMN07190374
SRR5643351,SAMN07190381
SRR5643352,SAMN07190380
SRR5643353,SAMN07190379
SRR5643354,SAMN07190378
SRR5643355,SAMN07190383
SRR5643356,SAMN07190382
SRR5643357,SAMN07190387
SRR5643358,SAMN07190362
SRR5643359,SAMN07190363
SRR5643360,SAMN07190356
SRR5643361,SAMN07190357
SRR5643362,SAMN07190354
SRR5643363,SAMN07190355
SRR5643364,SAMN07190360
SRR5643365,SAMN07190361
SRR5643366,SAMN07190358
SRR5643367,SAMN07190359
SRR5643368,SAMN07190388
SRR5643369,SAMN07190389
SRR5643370,SAMN07190372
SRR5643371,SAMN07190373
SRR5643372,SAMN07190366
SRR5643373,SAMN07190367
