SRR19917126,SAMN29470524
SRR22721337,SAMN32153671
SRR22721338,SAMN32153670
SRR22721339,SAMN32153571
SRR22721340,SAMN32153669
SRR22721341,SAMN32153668
SRR22721342,SAMN32153667
SRR22721343,SAMN32153666
SRR22721344,SAMN32153665
SRR22721345,SAMN32153664
SRR22721346,SAMN32153663
SRR22721347,SAMN32153662
SRR22721348,SAMN32153661
SRR22721349,SAMN32153660
SRR22721350,SAMN32153570
SRR22721351,SAMN32153561
SRR22721352,SAMN32153560
SRR22763521,SAMN32153809
SRR22763522,SAMN32153808
SRR22763523,SAMN32153807
SRR22763524,SAMN32153806
SRR22763525,SAMN32153805
SRR22763526,SAMN32153804
SRR22763527,SAMN32153803
SRR22763528,SAMN32153802
SRR22763529,SAMN32153801
SRR22763530,SAMN32153800
SRR22763531,SAMN32153719
SRR22763532,SAMN32153799
SRR22763533,SAMN32153798
SRR22763534,SAMN32153797
SRR22763535,SAMN32153796
SRR22763536,SAMN32153795
SRR22763537,SAMN32153794
SRR22763538,SAMN32153793
SRR22763539,SAMN32153792
SRR22763540,SAMN32153791
SRR22763541,SAMN32153790
SRR22763542,SAMN32153718
SRR22763543,SAMN32153789
SRR22763544,SAMN32153788
SRR22763545,SAMN32153787
SRR22763546,SAMN32153786
SRR22763547,SAMN32153785
SRR22763548,SAMN32153784
SRR22763549,SAMN32153783
SRR22763550,SAMN32153782
SRR22763551,SAMN32153781
SRR22763552,SAMN32153780
SRR22763553,SAMN32153717
SRR22763554,SAMN32153779
SRR22763555,SAMN32153778
SRR22763556,SAMN32153777
SRR22763557,SAMN32153776
SRR22763558,SAMN32153775
SRR22763559,SAMN32153774
SRR22763560,SAMN32153773
SRR22763561,SAMN32153772
SRR22763562,SAMN32153771
SRR22763563,SAMN32153770
SRR22763564,SAMN32153716
SRR22763565,SAMN32153769
SRR22763566,SAMN32153768
SRR22763567,SAMN32153767
SRR22763568,SAMN32153766
SRR22763569,SAMN32153765
SRR22763570,SAMN32153764
SRR22763571,SAMN32153763
SRR22763572,SAMN32153762
SRR22763573,SAMN32153761
SRR22763574,SAMN32153760
SRR22763575,SAMN32153715
SRR22763576,SAMN32153759
SRR22763577,SAMN32153758
SRR22763578,SAMN32153757
SRR22763579,SAMN32153756
SRR22763580,SAMN32153755
SRR22763581,SAMN32153754
SRR22763582,SAMN32153753
SRR22763583,SAMN32153752
SRR22763584,SAMN32153751
SRR22763585,SAMN32153750
SRR22763586,SAMN32153714
SRR22763587,SAMN32153749
SRR22763588,SAMN32153748
SRR22763589,SAMN32153747
SRR22763590,SAMN32153746
SRR22763591,SAMN32153745
SRR22763592,SAMN32153744
SRR22763593,SAMN32153743
SRR22763594,SAMN32153742
SRR22763595,SAMN32153741
SRR22763596,SAMN32153740
SRR22763597,SAMN32153713
SRR22763598,SAMN32153739
SRR22763599,SAMN32153738
SRR22763600,SAMN32153737
SRR22763601,SAMN32153736
SRR22763602,SAMN32153735
SRR22763603,SAMN32153734
SRR22763604,SAMN32153733
SRR22763605,SAMN32153732
SRR22763606,SAMN32153731
SRR22763607,SAMN32153730
SRR22763608,SAMN32153712
SRR22763609,SAMN32153729
SRR22763610,SAMN32153728
SRR22763611,SAMN32153727
SRR22763612,SAMN32153726
SRR22763613,SAMN32153725
SRR22763614,SAMN32153859
SRR22763615,SAMN32153858
SRR22763616,SAMN32153857
SRR22763617,SAMN32153856
SRR22763618,SAMN32153855
SRR22763619,SAMN32153854
SRR22763620,SAMN32153853
SRR22763621,SAMN32153852
SRR22763622,SAMN32153851
SRR22763623,SAMN32153850
SRR22763624,SAMN32153724
SRR22763625,SAMN32153849
SRR22763626,SAMN32153848
SRR22763627,SAMN32153847
SRR22763628,SAMN32153846
SRR22763629,SAMN32153845
SRR22763630,SAMN32153844
SRR22763631,SAMN32153843
SRR22763632,SAMN32153842
SRR22763633,SAMN32153841
SRR22763634,SAMN32153840
SRR22763635,SAMN32153723
SRR22763636,SAMN32153839
SRR22763637,SAMN32153838
SRR22763638,SAMN32153837
SRR22763639,SAMN32153836
SRR22763640,SAMN32153835
SRR22763641,SAMN32153834
SRR22763642,SAMN32153833
SRR22763643,SAMN32153832
SRR22763644,SAMN32153831
SRR22763645,SAMN32153830
SRR22763646,SAMN32153722
SRR22763647,SAMN32153829
SRR22763648,SAMN32153828
SRR22763649,SAMN32153827
SRR22763650,SAMN32153826
SRR22763651,SAMN32153825
SRR22763652,SAMN32153824
SRR22763653,SAMN32153823
SRR22763654,SAMN32153822
SRR22763655,SAMN32153821
SRR22763656,SAMN32153820
SRR22763657,SAMN32153721
SRR22763658,SAMN32153819
SRR22763659,SAMN32153818
SRR22763660,SAMN32153817
SRR22763661,SAMN32153816
SRR22763662,SAMN32153815
SRR22763663,SAMN32153814
SRR22763664,SAMN32153813
SRR22763665,SAMN32153812
SRR22763666,SAMN32153811
SRR22763667,SAMN32153810
SRR22763668,SAMN32153720
SRR22763669,SAMN32153711
SRR22763670,SAMN32153710
SRR22820999,SAMN32316682
SRR22821000,SAMN32316681
SRR22821001,SAMN32316679
SRR22821002,SAMN32316680
SRR22823233,SAMN32153869
SRR22823242,SAMN32153941
SRR22823243,SAMN32153940
SRR22823244,SAMN32153868
SRR22823245,SAMN32153939
SRR22823255,SAMN32153867
SRR22823259,SAMN32153956
SRR22823267,SAMN32153866
SRR22823278,SAMN32153865
SRR22823289,SAMN32153864
SRR22823300,SAMN32153863
SRR22823304,SAMN32153886
SRR22823305,SAMN32153885
SRR22823306,SAMN32153884
SRR22823307,SAMN32153883
SRR22823308,SAMN32153882
SRR22823309,SAMN32153881
SRR22823310,SAMN32153880
SRR22823311,SAMN32153862
SRR22823312,SAMN32153879
SRR22823313,SAMN32153878
SRR22823314,SAMN32153877
SRR22823315,SAMN32153876
SRR22823316,SAMN32153875
SRR22823317,SAMN32153874
SRR22823318,SAMN32153873
SRR22823319,SAMN32153872
SRR22823320,SAMN32153871
SRR22823321,SAMN32153870
SRR22823322,SAMN32153861
SRR22823323,SAMN32153860
SRR22823344,SAMN32153509
SRR22823345,SAMN32153508
SRR22823346,SAMN32153507
SRR22823347,SAMN32153506
SRR22823348,SAMN32153505
SRR22823349,SAMN32153504
SRR22823350,SAMN32153503
SRR22823351,SAMN32153502
SRR22823352,SAMN32153501
SRR22823353,SAMN32153500
SRR22823354,SAMN32153419
SRR22823355,SAMN32153499
SRR22823356,SAMN32153498
SRR22823357,SAMN32153497
SRR22823358,SAMN32153496
SRR22823359,SAMN32153495
SRR22823360,SAMN32153494
SRR22823361,SAMN32153493
SRR22823362,SAMN32153492
SRR22823363,SAMN32153491
SRR22823364,SAMN32153490
SRR22823365,SAMN32153418
SRR22823366,SAMN32153489
SRR22823367,SAMN32153488
SRR22823368,SAMN32153487
SRR22823369,SAMN32153486
SRR22823370,SAMN32153485
SRR22823371,SAMN32153484
SRR22823372,SAMN32153483
SRR22823373,SAMN32153482
SRR22823374,SAMN32153481
SRR22823375,SAMN32153480
SRR22823376,SAMN32153417
SRR22823377,SAMN32153479
SRR22823378,SAMN32153478
SRR22823379,SAMN32153477
SRR22823380,SAMN32153476
SRR22823381,SAMN32153475
SRR22823382,SAMN32153474
SRR22823383,SAMN32153473
SRR22823384,SAMN32153472
SRR22823385,SAMN32153471
SRR22823386,SAMN32153470
SRR22823387,SAMN32153416
SRR22823388,SAMN32153469
SRR22823389,SAMN32153468
SRR22823390,SAMN32153467
SRR22823391,SAMN32153466
SRR22823392,SAMN32153465
SRR22823393,SAMN32153464
SRR22823394,SAMN32153463
SRR22823395,SAMN32153462
SRR22823396,SAMN32153461
SRR22823397,SAMN32153460
SRR22823398,SAMN32153415
SRR22823399,SAMN32153459
SRR22823400,SAMN32153458
SRR22823401,SAMN32153457
SRR22823402,SAMN32153456
SRR22823403,SAMN32153455
SRR22823404,SAMN32153454
SRR22823405,SAMN32153453
SRR22823406,SAMN32153452
SRR22823407,SAMN32153451
SRR22823408,SAMN32153450
SRR22823409,SAMN32153414
SRR22823410,SAMN32153449
SRR22823411,SAMN32153448
SRR22823412,SAMN32153447
SRR22823413,SAMN32153446
SRR22823414,SAMN32153445
SRR22823415,SAMN32153444
SRR22823416,SAMN32153443
SRR22823417,SAMN32153442
SRR22823418,SAMN32153441
SRR22823419,SAMN32153440
SRR22823420,SAMN32153413
SRR22823421,SAMN32153439
SRR22823422,SAMN32153438
SRR22823423,SAMN32153437
SRR22823424,SAMN32153538
SRR22823425,SAMN32153436
SRR22823426,SAMN32153537
SRR22823427,SAMN32153536
SRR22823428,SAMN32153535
SRR22823429,SAMN32153534
SRR22823430,SAMN32153533
SRR22823431,SAMN32153532
SRR22823432,SAMN32153531
SRR22823433,SAMN32153530
SRR22823434,SAMN32153422
SRR22823435,SAMN32153529
SRR22823436,SAMN32153528
SRR22823437,SAMN32153527
SRR22823438,SAMN32153526
SRR22823439,SAMN32153525
SRR22823440,SAMN32153524
SRR22823441,SAMN32153523
SRR22823442,SAMN32153522
SRR22823443,SAMN32153521
SRR22823444,SAMN32153520
SRR22823445,SAMN32153421
SRR22823446,SAMN32153519
SRR22823447,SAMN32153518
SRR22823448,SAMN32153517
SRR22823449,SAMN32153516
SRR22823450,SAMN32153515
SRR22823451,SAMN32153514
SRR22823452,SAMN32153513
SRR22823453,SAMN32153512
SRR22823454,SAMN32153511
SRR22823455,SAMN32153510
SRR22823456,SAMN32153420
SRR22823457,SAMN32153411
SRR22823458,SAMN32153410
SRR22823459,SAMN32153435
SRR22823460,SAMN32153434
SRR22823461,SAMN32153433
SRR22823462,SAMN32153432
SRR22823463,SAMN32153431
SRR22823464,SAMN32153430
SRR22823465,SAMN32153412
SRR22823466,SAMN32153429
SRR22823467,SAMN32153428
SRR22823468,SAMN32153427
SRR22823469,SAMN32153426
SRR22823470,SAMN32153425
SRR22823471,SAMN32153559
SRR22823472,SAMN32153558
SRR22823473,SAMN32153557
SRR22823474,SAMN32153556
SRR22823475,SAMN32153555
SRR22823476,SAMN32153554
SRR22823477,SAMN32153553
SRR22823478,SAMN32153552
SRR22823479,SAMN32153551
SRR22823480,SAMN32153550
SRR22823481,SAMN32153424
SRR22823482,SAMN32153549
SRR22823483,SAMN32153548
SRR22823484,SAMN32153547
SRR22823485,SAMN32153546
SRR22823486,SAMN32153545
SRR22823487,SAMN32153544
SRR22823488,SAMN32153543
SRR22823489,SAMN32153542
SRR22823490,SAMN32153541
SRR22823491,SAMN32153540
SRR22823492,SAMN32153423
SRR22823493,SAMN32153539
SRR22890623,SAMN32153896
SRR22890624,SAMN32153895
SRR22890625,SAMN32153894
SRR22890626,SAMN32153955
SRR22890627,SAMN32153954
SRR22890628,SAMN32153953
SRR22890629,SAMN32153952
SRR22890630,SAMN32153951
SRR22890631,SAMN32153950
SRR22890632,SAMN32153893
SRR22890633,SAMN32153949
SRR22890634,SAMN32153948
SRR22890635,SAMN32153947
SRR22890636,SAMN32153946
SRR22890637,SAMN32153945
SRR22890638,SAMN32153944
SRR22890639,SAMN32153943
SRR22890640,SAMN32153942
SRR22890641,SAMN32153938
SRR22890642,SAMN32153937
SRR22890643,SAMN32153892
SRR22890644,SAMN32153936
SRR22890645,SAMN32153935
SRR22890646,SAMN32153934
SRR22890647,SAMN32153933
SRR22890648,SAMN32153932
SRR22890649,SAMN32153931
SRR22890650,SAMN32153930
SRR22890651,SAMN32153929
SRR22890652,SAMN32153928
SRR22890653,SAMN32153927
SRR22890654,SAMN32153891
SRR22890655,SAMN32153926
SRR22890656,SAMN32153925
SRR22890657,SAMN32153924
SRR22890658,SAMN32153923
SRR22890659,SAMN32153922
SRR22890660,SAMN32153921
SRR22890661,SAMN32153920
SRR22890662,SAMN32153919
SRR22890663,SAMN32153918
SRR22890664,SAMN32153917
SRR22890665,SAMN32153890
SRR22890666,SAMN32153916
SRR22890667,SAMN32153915
SRR22890668,SAMN32153914
SRR22890669,SAMN32153913
SRR22890670,SAMN32153912
SRR22890671,SAMN32153911
SRR22890672,SAMN32153910
SRR22890673,SAMN32153909
SRR22890674,SAMN32153908
SRR22890675,SAMN32153907
SRR22890676,SAMN32153889
SRR22890677,SAMN32153906
SRR22890678,SAMN32153905
SRR22890679,SAMN32153904
SRR22890680,SAMN32153903
SRR22890681,SAMN32153902
SRR22890682,SAMN32153901
SRR22890683,SAMN32153900
SRR22890684,SAMN32153899
SRR22890685,SAMN32153898
SRR22890686,SAMN32153897
SRR22890687,SAMN32153888
SRR22890688,SAMN32153887
SRR22997260,SAMN32613975
SRR22997261,SAMN32613974
SRR22997262,SAMN32613973
SRR22997263,SAMN32613972
SRR22997264,SAMN32613971
SRR22997265,SAMN32613970
SRR23005061,SAMN32509947
SRR23005062,SAMN32509946
SRR23005063,SAMN32509945
SRR23005064,SAMN32509944
SRR23005065,SAMN32509943
SRR23005066,SAMN32509942
SRR23005067,SAMN32509941
SRR23005068,SAMN32509940
SRR23005069,SAMN32509955
SRR23005070,SAMN32509954
SRR23005071,SAMN32509953
SRR23005072,SAMN32509952
SRR23005073,SAMN32509951
SRR23005074,SAMN32509950
SRR23005075,SAMN32509949
SRR23005076,SAMN32509948
SRR23005077,SAMN32509939
SRR23005078,SAMN32509938
SRR23033137,SAMN32637992
SRR23033138,SAMN32637992
SRR23033139,SAMN32637992
SRR23033140,SAMN32637992
SRR23033141,SAMN32637992
SRR23033142,SAMN32637992
SRR23033143,SAMN32637992
SRR23033144,SAMN32637992
SRR23033145,SAMN32637992
SRR23033146,SAMN32637992
SRR23033147,SAMN32637992
SRR23033148,SAMN32637992
SRR23033149,SAMN32637992
SRR23033150,SAMN32637992
SRR23033151,SAMN32637992
SRR23033152,SAMN32637992
SRR23033153,SAMN32637992
SRR23033154,SAMN32637992
SRR23033155,SAMN32637992
SRR23033156,SAMN32637992
SRR23033157,SAMN32637992
SRR23033158,SAMN32637992
SRR23033159,SAMN32637992
SRR23033160,SAMN32637992
SRR23033161,SAMN32637992
SRR23033162,SAMN32637992
SRR23033163,SAMN32637992
SRR23033164,SAMN32637992
SRR23033165,SAMN32637992
SRR23033166,SAMN32637992
SRR23033167,SAMN32637992
SRR23033168,SAMN32637992
SRR23033169,SAMN32637992
SRR23033170,SAMN32637992
SRR23033171,SAMN32637992
SRR23033172,SAMN32637992
SRR23033173,SAMN32637992
SRR23033174,SAMN32637992
SRR23033175,SAMN32637992
SRR23033176,SAMN32637992
SRR23033177,SAMN32637992
SRR23033178,SAMN32637992
SRR23033179,SAMN32637992
SRR23033180,SAMN32637992
SRR23033181,SAMN32637992
SRR23033182,SAMN32637992
SRR23033183,SAMN32637992
SRR23033184,SAMN32637992
SRR23033185,SAMN32637992
SRR23033186,SAMN32637992
SRR23033187,SAMN32637992
SRR23033188,SAMN32637992
SRR23033189,SAMN32637992
SRR23033190,SAMN32637992
SRR23033191,SAMN32637992
SRR23033192,SAMN32637992
SRR23033193,SAMN32637992
SRR23033194,SAMN32637992
SRR23033195,SAMN32637992
SRR23033196,SAMN32637992
SRR23033197,SAMN32637992
SRR23033198,SAMN32637992
SRR23033199,SAMN32637992
SRR23033200,SAMN32637992
SRR23033201,SAMN32637992
SRR23033202,SAMN32637992
SRR23033203,SAMN32637992
SRR23033204,SAMN32637992
SRR23033205,SAMN32637992
SRR23033206,SAMN32637992
SRR23033207,SAMN32637992
SRR23086049,SAMN32735677
SRR23086050,SAMN32735676
SRR23086051,SAMN32735675
SRR23086052,SAMN32735674
SRR23086053,SAMN32735673
SRR23086054,SAMN32735672
SRR23086055,SAMN32735671
SRR23086056,SAMN32735670
SRR23086057,SAMN32735685
SRR23086058,SAMN32735684
SRR23086059,SAMN32735683
SRR23086060,SAMN32735682
SRR23086061,SAMN32735681
SRR23086062,SAMN32735680
SRR23086063,SAMN32735679
SRR23086064,SAMN32735678
SRR23086065,SAMN32735669
SRR23086066,SAMN32735668
SRR23304789,SAMN32989746
SRR23304790,SAMN32989745
SRR23304791,SAMN32989744
SRR23304792,SAMN32989743
SRR23304793,SAMN32989742
SRR23304794,SAMN32989741
SRR23304795,SAMN32989740
SRR23304796,SAMN32989766
SRR23304797,SAMN32989765
SRR23304798,SAMN32989764
SRR23304799,SAMN32989763
SRR23304800,SAMN32989762
SRR23304801,SAMN32989761
SRR23304802,SAMN32989760
SRR23304803,SAMN32989759
SRR23304804,SAMN32989758
SRR23304805,SAMN32989757
SRR23304806,SAMN32989739
SRR23304807,SAMN32989756
SRR23304808,SAMN32989755
SRR23304809,SAMN32989754
SRR23304810,SAMN32989753
SRR23304811,SAMN32989752
SRR23304812,SAMN32989751
SRR23304813,SAMN32989750
SRR23304814,SAMN32989749
SRR23304815,SAMN32989748
SRR23304816,SAMN32989747
SRR23304817,SAMN32989738
SRR23304818,SAMN32989737
SRR23368132,SAMN33196668
SRR23368133,SAMN33196667
SRR23368134,SAMN33196666
SRR23368135,SAMN33196665
SRR23368136,SAMN33196664
SRR23368137,SAMN33196663
SRR23368138,SAMN33196662
SRR23368139,SAMN33196661
SRR23370001,SAMN33199890
SRR23370002,SAMN33199889
SRR23370003,SAMN33199888
SRR23370004,SAMN33199887
SRR23370005,SAMN33199886
SRR23370006,SAMN33199885
SRR23370007,SAMN33199884
SRR23370008,SAMN33199883
SRR23370009,SAMN33199892
SRR23370010,SAMN33199891
SRR23370011,SAMN33199882
SRR23370012,SAMN33199881
SRR2340731,SAMN04045479
SRR2340732,SAMN04045479
SRR2340733,SAMN04045480
SRR2340734,SAMN04045480
SRR2340735,SAMN04045481
SRR2340736,SAMN04045481
SRR2340737,SAMN04045482
SRR2340738,SAMN04045482
SRR23474293,SAMN33310589
SRR23474294,SAMN33310588
SRR23474295,SAMN33310587
SRR23474296,SAMN33310586
SRR23474297,SAMN33310585
SRR23474298,SAMN33310584
SRR23474299,SAMN33310583
SRR23474300,SAMN33310582
SRR23474301,SAMN33310591
SRR23474302,SAMN33310590
SRR23474303,SAMN33310581
SRR23474304,SAMN33310580
SRR23477477,SAMN33295244
SRR23477478,SAMN33295243
SRR23477479,SAMN33295242
SRR23477480,SAMN33295241
SRR23477481,SAMN33295240
SRR23477482,SAMN33295278
SRR23477483,SAMN33295277
SRR23477484,SAMN33295276
SRR23477485,SAMN33295275
SRR23477486,SAMN33295239
SRR23477487,SAMN33295274
SRR23477488,SAMN33295273
SRR23477489,SAMN33295272
SRR23477490,SAMN33295271
SRR23477491,SAMN33295270
SRR23477492,SAMN33295269
SRR23477493,SAMN33295268
SRR23477494,SAMN33295267
SRR23477495,SAMN33295266
SRR23477496,SAMN33295265
SRR23477497,SAMN33295238
SRR23477498,SAMN33295264
SRR23477499,SAMN33295263
SRR23477500,SAMN33295262
SRR23477501,SAMN33295261
SRR23477502,SAMN33295260
SRR23477503,SAMN33295259
SRR23477504,SAMN33295258
SRR23477505,SAMN33295257
SRR23477506,SAMN33295256
SRR23477507,SAMN33295255
SRR23477508,SAMN33295237
SRR23477509,SAMN33295254
SRR23477510,SAMN33295253
SRR23477511,SAMN33295252
SRR23477512,SAMN33295251
SRR23477513,SAMN33295250
SRR23477514,SAMN33295249
SRR23477515,SAMN33295248
SRR23477516,SAMN33295247
SRR23477517,SAMN33295246
SRR23477518,SAMN33295245
SRR23477519,SAMN33295236
SRR23477520,SAMN33295235
SRR23529963,SAMN33359921
SRR23529964,SAMN33359920
SRR23529965,SAMN33359919
SRR23529966,SAMN33359918
SRR23529967,SAMN33359917
SRR23529968,SAMN33359916
SRR23529969,SAMN33359915
SRR23529970,SAMN33359935
SRR23529971,SAMN33359934
SRR23529972,SAMN33359933
SRR23529973,SAMN33359932
SRR23529974,SAMN33359914
SRR23529975,SAMN33359931
SRR23529976,SAMN33359930
SRR23529977,SAMN33359929
SRR23529978,SAMN33359928
SRR23529979,SAMN33359927
SRR23529980,SAMN33359926
SRR23529981,SAMN33359925
SRR23529982,SAMN33359924
SRR23529983,SAMN33359923
SRR23529984,SAMN33359922
SRR23529985,SAMN33359913
SRR23529986,SAMN33359912
SRR23561053,SAMN33386377
SRR23580944,SAMN33330375
SRR23580945,SAMN33330374
SRR23580946,SAMN33330373
SRR23580947,SAMN33330372
SRR23580948,SAMN33330371
SRR23580949,SAMN33330370
SRR23580950,SAMN33330369
SRR23580951,SAMN33330368
SRR23580952,SAMN33330367
SRR23683374,SAMN33560460
SRR23683375,SAMN33560459
SRR23683376,SAMN33560458
SRR23683377,SAMN33560457
SRR23683378,SAMN33560456
SRR23683379,SAMN33560455
SRR23683380,SAMN33560454
SRR23683381,SAMN33560453
SRR23683382,SAMN33560465
SRR23683383,SAMN33560464
SRR23683384,SAMN33560463
SRR23683385,SAMN33560462
SRR23683386,SAMN33560461
SRR23683387,SAMN33560452
SRR23683388,SAMN33560451
SRR23825471,SAMN33574159
SRR23825472,SAMN33574157
SRR23825473,SAMN33574155
SRR23825474,SAMN33574153
SRR23825475,SAMN33574161
SRR23825476,SAMN33574151
SRR23873981,SAMN33439949
SRR23873982,SAMN33439948
SRR23873983,SAMN33439947
SRR23873984,SAMN33439883
SRR23873985,SAMN33439881
SRR23873986,SAMN33427311
SRR23934859,SAMN33845189
SRR23934860,SAMN33845188
SRR23934861,SAMN33845187
SRR23978600,SAMN33927113
SRR23978601,SAMN33927112
SRR23978602,SAMN33927111
SRR23978603,SAMN33927110
SRR23978604,SAMN33927109
SRR23978605,SAMN33927108
SRR23978606,SAMN33927107
SRR23978607,SAMN33927124
SRR23978608,SAMN33927106
SRR23978609,SAMN33927123
SRR23978610,SAMN33927122
SRR23978611,SAMN33927121
SRR23978612,SAMN33927120
SRR23978613,SAMN33927119
SRR23978614,SAMN33927118
SRR23978615,SAMN33927117
SRR23978616,SAMN33927116
SRR23978617,SAMN33927115
SRR23978618,SAMN33927114
SRR23978619,SAMN33927105
SRR23978620,SAMN33927104
SRR24019244,SAMN33988721
SRR24019245,SAMN33988719
SRR24019246,SAMN33988718
SRR24019247,SAMN33988720
SRR24019248,SAMN33988717
SRR24019249,SAMN33988716
SRR24019250,SAMN33988738
SRR24019251,SAMN33988736
SRR24019252,SAMN33988735
SRR24019253,SAMN33988737
SRR24019254,SAMN33988715
SRR24019255,SAMN33988734
SRR24019256,SAMN33988733
SRR24019257,SAMN33988714
SRR24019258,SAMN33988730
SRR24019259,SAMN33988729
SRR24019260,SAMN33988731
SRR24019261,SAMN33988732
SRR24019262,SAMN33988728
SRR24019263,SAMN33988727
SRR24019264,SAMN33988725
SRR24019265,SAMN33988723
SRR24019266,SAMN33988722
SRR24019267,SAMN33988724
SRR24019268,SAMN33988726
SRR24019269,SAMN33988713
SRR24019270,SAMN33988712
SRR24044158,SAMN34042794
SRR24044159,SAMN34042793
SRR24044160,SAMN34042792
SRR24044161,SAMN34042791
SRR24044162,SAMN34042790
SRR24044163,SAMN34042789
SRR24067593,SAMN34045328
SRR24125186,SAMN34136070
SRR24125187,SAMN34136069
SRR24125188,SAMN34136068
SRR24125189,SAMN34136067
SRR24125190,SAMN34136066
SRR24125192,SAMN34136064
SRR24125193,SAMN34136063
SRR24125214,SAMN34136064
SRR24125215,SAMN34136064
SRR24125216,SAMN34136064
SRR24125217,SAMN34136063
SRR24125218,SAMN34136063
SRR24125219,SAMN34136063
SRR24125223,SAMN34136070
SRR24125224,SAMN34136070
SRR24125225,SAMN34136070
SRR24125226,SAMN34136069
SRR24125227,SAMN34136069
SRR24125228,SAMN34136069
SRR24125229,SAMN34136068
SRR24125231,SAMN34136068
SRR24125232,SAMN34136068
SRR24125233,SAMN34136067
SRR24125234,SAMN34136067
SRR24125235,SAMN34136067
SRR24125236,SAMN34136066
SRR24125237,SAMN34136066
SRR24125238,SAMN34136066
SRR24125255,SAMN34136138
SRR24125256,SAMN34136139
SRR24125257,SAMN34136138
SRR24125258,SAMN34136138
SRR24125259,SAMN34136138
SRR24125260,SAMN34136139
SRR24125261,SAMN34136139
SRR24125262,SAMN34136139
SRR24235210,SAMN34272532
SRR24235211,SAMN34272531
SRR24235212,SAMN34272530
SRR24235213,SAMN34272529
SRR24235214,SAMN34272528
SRR24235215,SAMN34272527
SRR24235216,SAMN34272526
SRR24235217,SAMN34272525
SRR24235218,SAMN34272534
SRR24235219,SAMN34272533
SRR24235220,SAMN34272524
SRR24235221,SAMN34272523
SRR24283402,SAMN34240560
SRR24283403,SAMN34240559
SRR24283404,SAMN34240557
SRR24283405,SAMN34240556
SRR24283406,SAMN34240555
SRR24283407,SAMN34240554
SRR24283408,SAMN34240553
SRR24283409,SAMN34240562
SRR24283410,SAMN34240561
SRR24283411,SAMN34240552
SRR24283412,SAMN34240551
SRR243572,SAMN00622436
SRR243573,SAMN00622437
SRR243574,SAMN00622438
SRR24416331,SAMN34510066
SRR24416332,SAMN34510065
SRR24416333,SAMN34510064
SRR24416334,SAMN34510063
SRR24416335,SAMN34510062
SRR24416336,SAMN34510061
SRR24423494,SAMN34546148
SRR24423495,SAMN34546147
SRR24423496,SAMN34546146
SRR24423497,SAMN34546145
SRR24423498,SAMN34546144
SRR24423499,SAMN34546143
SRR24462597,SAMN34993644
SRR24462598,SAMN34993645
SRR24462599,SAMN34993646
SRR24462600,SAMN34993647
SRR24622441,SAMN35085250
SRR24622442,SAMN35085250
SRR24622443,SAMN35085250
SRR24622444,SAMN35085250
SRR24622445,SAMN35085250
SRR24622446,SAMN35085250
SRR24622447,SAMN35085250
SRR24622448,SAMN35085250
SRR24622449,SAMN35085250
SRR24622450,SAMN35085250
SRR24622451,SAMN35085250
SRR24622452,SAMN35085250
SRR24622453,SAMN35085250
SRR24622454,SAMN35085250
SRR24622455,SAMN35085250
SRR24622456,SAMN35085250
SRR24622457,SAMN35085250
SRR24622458,SAMN35085250
SRR24622459,SAMN35085250
SRR24622460,SAMN35085250
SRR24622461,SAMN35085250
SRR24622462,SAMN35085250
SRR24622463,SAMN35085250
SRR24622464,SAMN35085250
SRR24622465,SAMN35085250
SRR24622466,SAMN35085250
SRR24622467,SAMN35085250
SRR24622468,SAMN35085250
SRR24622469,SAMN35085250
SRR24622470,SAMN35085250
SRR24622471,SAMN35085250
SRR24622472,SAMN35085250
SRR24622473,SAMN35085250
SRR24622474,SAMN35085250
SRR24622475,SAMN35085250
SRR24622476,SAMN35085250
SRR24622477,SAMN35085250
SRR24622478,SAMN35085250
SRR24622479,SAMN35085250
SRR24622480,SAMN35085250
SRR24622481,SAMN35085250
SRR24622482,SAMN35085250
SRR24622483,SAMN35085250
SRR24622484,SAMN35085250
SRR24622485,SAMN35085250
SRR24622486,SAMN35085250
SRR24622487,SAMN35085250
SRR24622488,SAMN35085250
SRR24762939,SAMN35528417
SRR24762940,SAMN35528416
SRR24762941,SAMN35528415
SRR24762942,SAMN35528414
SRR24762943,SAMN35528413
SRR24762944,SAMN35528412
SRR24762945,SAMN35528411
SRR24762946,SAMN35528410
SRR24762947,SAMN35528419
SRR24762948,SAMN35528418
SRR24762949,SAMN35528409
SRR24762950,SAMN35528408
SRR24893591,SAMN35682654
SRR24893592,SAMN35682653
SRR24893593,SAMN35682652
SRR24893594,SAMN35682651
SRR24893595,SAMN35682650
SRR24893596,SAMN35682649
SRR24893597,SAMN35682648
SRR24893598,SAMN35682668
SRR24893599,SAMN35682667
SRR24893600,SAMN35682666
SRR24893601,SAMN35682665
SRR24893602,SAMN35682647
SRR24893603,SAMN35682664
SRR24893604,SAMN35682663
SRR24893605,SAMN35682662
SRR24893606,SAMN35682661
SRR24893607,SAMN35682660
SRR24893608,SAMN35682659
SRR24893609,SAMN35682658
SRR24893610,SAMN35682657
SRR24893611,SAMN35682656
SRR24893612,SAMN35682655
SRR24893613,SAMN35682646
SRR24893614,SAMN35682645
SRR24901460,SAMN35718263
SRR24901461,SAMN35718262
SRR24901462,SAMN35718261
SRR24901463,SAMN35718260
SRR24901464,SAMN35718259
SRR24901465,SAMN35718258
SRR24901466,SAMN35718257
