SRR13080220,SAMN16826267
SRR13080221,SAMN16826266
SRR13080222,SAMN16826263
SRR13080223,SAMN16826262
SRR13080224,SAMN16826251
SRR13080225,SAMN16826277
SRR13080226,SAMN16826276
SRR13080227,SAMN16826274
SRR13080228,SAMN16826273
SRR13154170,SAMN16674289
SRR13154171,SAMN16674288
SRR13154172,SAMN16674287
SRR13154173,SAMN16674286
SRR13154174,SAMN16674285
SRR13154175,SAMN16674321
SRR13154176,SAMN16674320
SRR13154177,SAMN16674284
SRR13154178,SAMN16674319
SRR13154179,SAMN16674318
SRR13154180,SAMN16674317
SRR13154181,SAMN16674316
SRR13154182,SAMN16674315
SRR13154183,SAMN16674314
SRR13154184,SAMN16674313
SRR13154185,SAMN16674312
SRR13154186,SAMN16674311
SRR13154187,SAMN16674310
SRR13154188,SAMN16674283
SRR13154189,SAMN16674309
SRR13154190,SAMN16674308
SRR13154191,SAMN16674307
SRR13154192,SAMN16674306
SRR13154193,SAMN16674305
SRR13154194,SAMN16674304
SRR13154195,SAMN16674303
SRR13154196,SAMN16674302
SRR13154197,SAMN16674301
SRR13154198,SAMN16674300
SRR13154199,SAMN16674282
SRR13154200,SAMN16674299
SRR13154201,SAMN16674298
SRR13154202,SAMN16674297
SRR13154203,SAMN16674296
SRR13154204,SAMN16674295
SRR13154205,SAMN16674294
SRR13154206,SAMN16674293
SRR13154207,SAMN16674292
SRR13154208,SAMN16674291
SRR13154209,SAMN16674290
SRR13154210,SAMN16674281
SRR13154211,SAMN16674280
SRR13155189,SAMN16932278
SRR13155190,SAMN16932275
SRR13155191,SAMN16932274
SRR13155192,SAMN16932273
SRR13155193,SAMN16932272
SRR13155194,SAMN16932271
SRR13241701,SAMN17050119
SRR13241702,SAMN17050118
SRR13241703,SAMN17050117
SRR13241704,SAMN17050113
SRR13241705,SAMN17050112
SRR13241706,SAMN17050111
SRR13291472,SAMN17141048
SRR13291473,SAMN17141047
SRR13291474,SAMN17141046
SRR13291475,SAMN17141045
SRR13291476,SAMN17141044
SRR13291477,SAMN17141043
SRR13291478,SAMN17141042
SRR13291479,SAMN17141041
SRR13291480,SAMN17141050
SRR13291481,SAMN17141049
SRR13291482,SAMN17141040
SRR13291483,SAMN17141039
SRR13345320,SAMN17205607
SRR13345321,SAMN17205606
SRR13345322,SAMN17205605
SRR13345323,SAMN17205604
SRR13345324,SAMN17205603
SRR13345325,SAMN17205602
SRR13345326,SAMN17205601
SRR13345327,SAMN17205600
SRR13345328,SAMN17205615
SRR13345329,SAMN17205614
SRR13345330,SAMN17205613
SRR13345331,SAMN17205612
SRR13345332,SAMN17205611
SRR13345333,SAMN17205610
SRR13345334,SAMN17205609
SRR13345335,SAMN17205608
SRR13345336,SAMN17205599
SRR13345337,SAMN17205598
SRR13389956,SAMN17266875
SRR13389957,SAMN17266875
SRR13442139,SAMN17311459
SRR13442140,SAMN17311458
SRR13447914,SAMN17349251
SRR13447915,SAMN17349250
SRR13447916,SAMN17349249
SRR13447917,SAMN17349248
SRR13447918,SAMN17349247
SRR13447919,SAMN17349246
SRR13447920,SAMN17349245
SRR13447921,SAMN17349244
SRR13447922,SAMN17349253
SRR13447923,SAMN17349252
SRR13447924,SAMN17349243
SRR13447925,SAMN17349242
SRR13449982,SAMN17360595
SRR13449983,SAMN17360594
SRR13449984,SAMN17360593
SRR13449985,SAMN17360592
SRR13449986,SAMN17360598
SRR13449987,SAMN17360597
SRR13449988,SAMN17360596
SRR13508446,SAMN17492742
SRR13508447,SAMN17492740
SRR13508448,SAMN17492739
SRR13508449,SAMN17492737
SRR13508450,SAMN17492736
SRR13508451,SAMN17492734
SRR13508977,SAMN17496808
SRR13518679,SAMN17521702
SRR13518680,SAMN17521701
SRR13518681,SAMN17521700
SRR13518682,SAMN17521699
SRR13518683,SAMN17521698
SRR13518684,SAMN17521697
SRR13568713,SAMN17612241
SRR13568714,SAMN17612240
SRR13568715,SAMN17612239
SRR13568716,SAMN17612238
SRR13568717,SAMN17612237
SRR13568718,SAMN17612236
SRR13568719,SAMN17612235
SRR13568720,SAMN17612234
SRR13568721,SAMN17612248
SRR13568722,SAMN17612247
SRR13568723,SAMN17612246
SRR13568724,SAMN17612245
SRR13568725,SAMN17612244
SRR13568726,SAMN17612243
SRR13568727,SAMN17612242
SRR13568728,SAMN17612233
SRR13568729,SAMN17612232
SRR1371393,SAMN02849415
SRR1371394,SAMN02849414
SRR13810418,SAMN12158008
SRR13810419,SAMN12158007
SRR13810420,SAMN12158006
SRR14018920,SAMN18355927
SRR14018921,SAMN18355927
SRR14018922,SAMN18355927
SRR14018923,SAMN18355927
SRR14018924,SAMN18355927
SRR14018925,SAMN18355927
SRR14018926,SAMN18355927
SRR14018927,SAMN18355927
SRR14018928,SAMN18355927
SRR14093556,SAMN18524023
SRR14093557,SAMN18524032
SRR14093558,SAMN18524031
SRR14093559,SAMN18524022
SRR14093560,SAMN18524021
SRR14093561,SAMN18524030
SRR14093562,SAMN18524029
SRR14093563,SAMN18524028
SRR14093564,SAMN18524027
SRR14093565,SAMN18524026
SRR14093566,SAMN18524025
SRR14093567,SAMN18524024
SRR14116751,SAMN18559422
SRR14116752,SAMN18559421
SRR14116753,SAMN18559420
SRR14116754,SAMN18559419
SRR14116755,SAMN18559418
SRR14116756,SAMN18559417
SRR14116757,SAMN18559416
SRR14116758,SAMN18559415
SRR14116759,SAMN18559414
SRR14118467,SAMN18541692
SRR14128356,SAMN18588788
SRR14128357,SAMN18588787
SRR14128358,SAMN18588817
SRR14128359,SAMN18588816
SRR14128360,SAMN18588815
SRR14128361,SAMN18588811
SRR14128362,SAMN18588810
SRR14128363,SAMN18588809
SRR14128364,SAMN18588808
SRR14128365,SAMN18588814
SRR14128366,SAMN18588813
SRR14128367,SAMN18588812
SRR14141368,SAMN18614006
SRR14141369,SAMN18614005
SRR14141370,SAMN18614004
SRR14141371,SAMN18614003
SRR14141372,SAMN18614002
SRR14141373,SAMN18614001
SRR14141374,SAMN18614000
SRR14141375,SAMN18614020
SRR14141376,SAMN18614019
SRR14141377,SAMN18614018
SRR14141378,SAMN18614017
SRR14141379,SAMN18613999
SRR14141380,SAMN18614016
SRR14141381,SAMN18614015
SRR14141382,SAMN18614014
SRR14141383,SAMN18614013
SRR14141384,SAMN18614012
SRR14141385,SAMN18614011
SRR14141386,SAMN18614010
SRR14141387,SAMN18614009
SRR14141388,SAMN18614008
SRR14141389,SAMN18614007
SRR14141390,SAMN18613998
SRR14141391,SAMN18613997
SRR14231698,SAMN18736583
SRR14231699,SAMN18736582
SRR14231700,SAMN18736581
SRR14231701,SAMN18736580
SRR14231702,SAMN18736579
SRR14231703,SAMN18736578
SRR14231704,SAMN18736577
SRR14231705,SAMN18736576
SRR14231706,SAMN18736575
SRR14231707,SAMN18736574
SRR14231708,SAMN18736573
SRR14231709,SAMN18736572
SRR14231710,SAMN18736571
SRR14231711,SAMN18736606
SRR14231712,SAMN18736605
SRR14231713,SAMN18736604
SRR14231714,SAMN18736603
SRR14231715,SAMN18736602
SRR14231716,SAMN18736601
SRR14231717,SAMN18736600
SRR14231718,SAMN18736599
SRR14231719,SAMN18736598
SRR14231720,SAMN18736597
SRR14231721,SAMN18736596
SRR14231722,SAMN18736595
SRR14231723,SAMN18736594
SRR14231724,SAMN18736593
SRR14231725,SAMN18736592
SRR14231726,SAMN18736591
SRR14231727,SAMN18736590
SRR14231728,SAMN18736589
SRR14231729,SAMN18736588
SRR14231730,SAMN18736587
SRR14231731,SAMN18736586
SRR14231732,SAMN18736585
SRR14231733,SAMN18736584
SRR14272692,SAMN18795908
SRR14272693,SAMN18795907
SRR14272694,SAMN18795906
SRR14272695,SAMN18795904
SRR14272696,SAMN18795903
SRR14272697,SAMN18795876
SRR14272698,SAMN18795875
SRR14272699,SAMN18795874
SRR14272700,SAMN18795873
SRR14272701,SAMN18795872
SRR14272702,SAMN18795871
SRR14272703,SAMN18795870
SRR14272704,SAMN18795869
SRR14272705,SAMN18795868
SRR14272706,SAMN18795867
SRR14272707,SAMN18795866
SRR14272708,SAMN18795865
SRR14272709,SAMN18795864
SRR14272710,SAMN18795922
SRR14272711,SAMN18795921
SRR14272712,SAMN18795920
SRR14272713,SAMN18795919
SRR14272714,SAMN18795918
SRR14272715,SAMN18795917
SRR14272716,SAMN18795916
SRR14272717,SAMN18795915
SRR14272718,SAMN18795914
SRR14272719,SAMN18795913
SRR14272720,SAMN18795912
SRR14272721,SAMN18795911
SRR14272722,SAMN18795910
SRR14272723,SAMN18795909
SRR14272724,SAMN18795863
SRR14272725,SAMN18795862
SRR14272726,SAMN18795861
SRR14272727,SAMN18795860
SRR14278080,SAMN18795974
SRR14278081,SAMN18795973
SRR14278082,SAMN18795972
SRR14278083,SAMN18795971
SRR14278084,SAMN18795970
SRR14278085,SAMN18795969
SRR14307811,SAMN18825607
SRR14307812,SAMN18825608
SRR14307813,SAMN18825610
SRR14307814,SAMN18825612
SRR14307815,SAMN18825613
SRR14307816,SAMN18825614
