SRR6669437,SAMN08463893
SRR9119329,SAMN11849866
SRR9119330,SAMN11849867
SRR9119331,SAMN11849866
SRR9119332,SAMN11849866
SRR9119333,SAMN11849868
SRR9119334,SAMN11849868
SRR9119335,SAMN11849879
SRR9119336,SAMN11849867
SRR9119337,SAMN11849869
SRR9119338,SAMN11849869
SRR9119339,SAMN11849877
SRR9119340,SAMN11849885
SRR9119341,SAMN11849876
SRR9119342,SAMN11849876
SRR9119343,SAMN11849883
SRR9119344,SAMN11849883
SRR9119345,SAMN11849874
SRR9119346,SAMN11849874
SRR9119347,SAMN11849873
SRR9119348,SAMN11849873
SRR9119349,SAMN11849876
SRR9119350,SAMN11849875
SRR9119351,SAMN11849875
SRR9119352,SAMN11849874
SRR9119353,SAMN11849885
SRR9119354,SAMN11849882
SRR9119355,SAMN11849887
SRR9119356,SAMN11849887
SRR9119357,SAMN11849881
SRR9121393,SAMN11807783
SRR9121394,SAMN11807784
SRR9121395,SAMN11807790
SRR9121396,SAMN11807787
SRR9121397,SAMN11807720
SRR9121398,SAMN11807719
SRR9121399,SAMN11807722
SRR9121400,SAMN11807721
SRR9121401,SAMN11807724
SRR9121402,SAMN11807723
SRR9121403,SAMN11807726
SRR9121404,SAMN11807725
SRR9121405,SAMN11807728
SRR9121406,SAMN11807727
SRR9121407,SAMN11807750
SRR9121408,SAMN11807749
SRR9121409,SAMN11807738
SRR9121410,SAMN11807737
SRR9121411,SAMN11807754
SRR9121412,SAMN11807753
SRR9121413,SAMN11807756
SRR9121414,SAMN11807755
SRR9121415,SAMN11807732
SRR9121416,SAMN11807731
SRR9121417,SAMN11807730
SRR9121418,SAMN11807729
SRR9121419,SAMN11807736
SRR9121420,SAMN11807735
SRR9121421,SAMN11807734
SRR9121422,SAMN11807733
SRR9121423,SAMN11807776
SRR9121424,SAMN11807775
SRR9121425,SAMN11807774
SRR9121426,SAMN11807773
SRR9121427,SAMN11807772
SRR9121428,SAMN11807771
SRR9121429,SAMN11807770
SRR9121430,SAMN11807769
SRR9121431,SAMN11807763
SRR9121432,SAMN11807778
SRR9121433,SAMN11807777
SRR9121434,SAMN11807788
SRR9121435,SAMN11807789
SRR9121436,SAMN11807752
SRR9121437,SAMN11807751
SRR9121438,SAMN11807741
SRR9121439,SAMN11807742
SRR9121440,SAMN11807739
SRR9121441,SAMN11807740
SRR9121442,SAMN11807745
SRR9121443,SAMN11807746
SRR9121444,SAMN11807743
SRR9121445,SAMN11807744
SRR9121446,SAMN11807785
SRR9121447,SAMN11807786
SRR9121448,SAMN11807747
SRR9121449,SAMN11807748
SRR9121450,SAMN11807781
SRR9121451,SAMN11807782
SRR9121452,SAMN11807779
SRR9121453,SAMN11807780
SRR9121454,SAMN11807759
SRR9121455,SAMN11807760
SRR9121456,SAMN11807761
SRR9121457,SAMN11807762
SRR9121458,SAMN11807758
SRR9121459,SAMN11807764
SRR9121460,SAMN11807765
SRR9121461,SAMN11807766
SRR9121462,SAMN11807767
SRR9121463,SAMN11807768
SRR9121464,SAMN11807757
SRR923882,SAMN02191996
SRR923884,SAMN02191997
SRR923885,SAMN02191998
SRR923886,SAMN02191999
SRR923887,SAMN02192000
SRR923889,SAMN02192001
SRR923890,SAMN02192002
SRR923891,SAMN02192003
SRR923892,SAMN02192004
SRR923893,SAMN02192005
SRR923894,SAMN02192006
SRR923896,SAMN02192007
SRR923897,SAMN02192008
SRR923898,SAMN02192009
SRR923899,SAMN02192010
SRR923900,SAMN02192011
SRR923901,SAMN02192012
SRR923903,SAMN02192013
SRR923904,SAMN02191993
SRR924099,SAMN02215336
SRR924144,SAMN02215337
SRR925830,SAMN02225591
SRR925831,SAMN02225598
SRR925832,SAMN02225589
SRR925833,SAMN02225590
SRR925834,SAMN02225592
SRR925835,SAMN02225594
SRR925836,SAMN02225595
SRR925837,SAMN02225593
SRR925838,SAMN02225596
SRR925839,SAMN02225597
SRR925840,SAMN02225610
SRR925841,SAMN02225599
SRR925842,SAMN02225602
SRR925843,SAMN02225604
SRR925844,SAMN02225600
SRR925845,SAMN02225609
SRR925846,SAMN02225605
SRR925847,SAMN02225607
SRR925848,SAMN02225601
SRR925849,SAMN02225606
SRR925850,SAMN02225603
SRR925851,SAMN02225608
SRR926169,SAMN02215338
SRR926170,SAMN02215342
SRR926171,SAMN02215341
SRR926172,SAMN02215343
SRR926173,SAMN02215345
SRR926174,SAMN02215346
SRR926175,SAMN02215347
SRR926176,SAMN02215348
SRR926177,SAMN02215349
SRR926178,SAMN02215350
SRR926342,SAMN01924502
SRR926347,SAMN01924503
SRR926348,SAMN01924548
SRR926391,SAMN01924549
SRR926392,SAMN01924550
SRR926393,SAMN01924551
SRR926394,SAMN01924552
SRR926395,SAMN01924553
SRR926396,SAMN01924554
SRR926397,SAMN01924555
SRR926398,SAMN01924501
SRR9287721,SAMN12040109
SRR9287722,SAMN12040108
SRR9287723,SAMN12040107
SRR9287724,SAMN12040106
SRR9287725,SAMN12040113
SRR9287726,SAMN12040112
SRR9287727,SAMN12040111
SRR9287728,SAMN12040110
SRR9287729,SAMN12040115
SRR9287730,SAMN12040114
SRR9287731,SAMN12040117
SRR9287732,SAMN12040116
SRR9287733,SAMN12040119
SRR9287734,SAMN12040118
SRR9287735,SAMN12040121
SRR9287736,SAMN12040120
SRR9287737,SAMN12040123
SRR9287738,SAMN12040122
SRR9291521,SAMN12046599
SRR9291522,SAMN12046610
SRR9291523,SAMN12046609
SRR9291524,SAMN12046608
SRR9291525,SAMN12046607
SRR9291526,SAMN12046606
SRR9291527,SAMN12046605
SRR9291528,SAMN12046604
SRR9291529,SAMN12046603
SRR9291530,SAMN12046602
SRR9291531,SAMN12046601
SRR9291532,SAMN12046600
SRR9335749,SAMN12108854
SRR9335750,SAMN12108853
SRR9335751,SAMN12108852
SRR9335752,SAMN12108851
SRR942068,SAMN02261682
SRR942069,SAMN02261680
SRR942070,SAMN02261681
SRR942071,SAMN02261690
SRR942072,SAMN02261683
SRR942073,SAMN02261685
SRR942074,SAMN02261684
SRR942075,SAMN02261686
SRR942076,SAMN02261687
SRR942077,SAMN02261691
SRR942078,SAMN02261688
SRR942079,SAMN02261689
SRR949966,SAMN02314552
SRR949967,SAMN02314546
SRR949968,SAMN02314553
SRR949969,SAMN02314549
SRR949970,SAMN02314547
SRR949971,SAMN02314551
SRR949972,SAMN02314550
SRR949973,SAMN02314548
SRR954983,SAMN02324200
SRR955300,SAMN02324427
SRR955301,SAMN02324425
SRR955302,SAMN02324426
SRR955406,SAMN02324424
SRR9613704,SAMN12158006
SRR9613705,SAMN12158005
SRR9613706,SAMN12158002
SRR9613707,SAMN12158001
SRR9613708,SAMN12158004
SRR9613709,SAMN12158003
SRR9613710,SAMN12157998
SRR9613711,SAMN12157997
SRR9613712,SAMN12158000
SRR9613713,SAMN12157999
SRR9613714,SAMN12158014
SRR9613715,SAMN12158013
SRR9613716,SAMN12158012
SRR9613717,SAMN12158011
SRR9613718,SAMN12158010
SRR9613719,SAMN12158009
SRR9613720,SAMN12158008
SRR9613721,SAMN12158007
SRR9622344,SAMN12172108
SRR9622345,SAMN12172107
SRR9622346,SAMN12172106
SRR9622347,SAMN12172105
SRR9622348,SAMN12172104
SRR9622349,SAMN12172103
SRR9622436,SAMN12172309
SRR9643850,SAMN12210912
SRR9643851,SAMN12210911
SRR9665527,SAMN12099652
SRR9665535,SAMN12099651
SRR9665536,SAMN12099650
SRR9665545,SAMN12099671
SRR9665546,SAMN12099670
SRR9665547,SAMN12099669
SRR9665548,SAMN12099668
SRR9665549,SAMN12099667
SRR9665550,SAMN12099666
SRR9665551,SAMN12099665
SRR9665552,SAMN12099664
SRR9665554,SAMN12099673
SRR9665555,SAMN12099672
SRR9665556,SAMN12099654
SRR9665565,SAMN12099679
SRR9665567,SAMN12099680
SRR9665568,SAMN12099684
SRR9665570,SAMN12099660
SRR9665571,SAMN12099681
SRR9665574,SAMN12099676
SRR9665575,SAMN12099677
SRR9665576,SAMN12099674
SRR9665577,SAMN12099675
SRR9665579,SAMN12099655
SRR9665580,SAMN12099656
SRR9665581,SAMN12099657
SRR9665582,SAMN12099658
SRR9665583,SAMN12099659
SRR9665585,SAMN12099661
SRR9665586,SAMN12099662
SRR9665587,SAMN12099663
SRR9665588,SAMN12099678
SRR9665589,SAMN12099685
SRR9665590,SAMN12099682
SRR9665591,SAMN12099683
SRR9665596,SAMN12099653
SRR976388,SAMN02352881
SRR976389,SAMN02352881
SRR976390,SAMN02352879
SRR976392,SAMN02352879
SRR976393,SAMN02352878
SRR976395,SAMN02352878
SRR976396,SAMN02352880
SRR993750,SAMN02358989
SRR993751,SAMN02359013
SRR993752,SAMN02358996
SRR993753,SAMN02358991
SRR993754,SAMN02359020
SRR993755,SAMN02359001
SRR993756,SAMN02358997
SRR993757,SAMN02359018
SRR993758,SAMN02359007
SRR993759,SAMN02358998
SRR993760,SAMN02359019
SRR993761,SAMN02359012
SRR993762,SAMN02359003
SRR993763,SAMN02359023
SRR993764,SAMN02359014
SRR993765,SAMN02359005
SRR993766,SAMN02359025
SRR993767,SAMN02359016
SRR993768,SAMN02359008
SRR993769,SAMN02359024
SRR993770,SAMN02359015
SRR993771,SAMN02359006
SRR993772,SAMN02359026
SRR993773,SAMN02359017
SRR993774,SAMN02359009
SRR993775,SAMN02359027
SRR993776,SAMN02359021
SRR993777,SAMN02359010
SRR993778,SAMN02359028
SRR993779,SAMN02359022
SRR993780,SAMN02358960
SRR993781,SAMN02358976
SRR993782,SAMN02358965
SRR993783,SAMN02358958
SRR993784,SAMN02358980
SRR993785,SAMN02358971
SRR993786,SAMN02358963
SRR993787,SAMN02358983
SRR993788,SAMN02358973
SRR993789,SAMN02358972
SRR993790,SAMN02358984
SRR993791,SAMN02358975
SRR993792,SAMN02358978
SRR993793,SAMN02358995
SRR993794,SAMN02358981
SRR993795,SAMN02358979
SRR993796,SAMN02359000
SRR993797,SAMN02358985
SRR993798,SAMN02358982
SRR993799,SAMN02358999
SRR993800,SAMN02358987
SRR993801,SAMN02358990
SRR993802,SAMN02359002
SRR993803,SAMN02358992
SRR993813,SAMN02358841
SRR993814,SAMN02358845
SRR993815,SAMN02358842
SRR993816,SAMN02358844
SRR993817,SAMN02358848
SRR993818,SAMN02358851
SRR993819,SAMN02358852
SRR993820,SAMN02358849
SRR993821,SAMN02358847
SRR993822,SAMN02358856
SRR993823,SAMN02358850
SRR993824,SAMN02358853
SRR993825,SAMN02358854
SRR993826,SAMN02358855
SRR993827,SAMN02358860
SRR993828,SAMN02358858
SRR993829,SAMN02358857
SRR993830,SAMN02358863
SRR993831,SAMN02358859
SRR993832,SAMN02358866
SRR993833,SAMN02358869
SRR993834,SAMN02358864
SRR993835,SAMN02358862
SRR993836,SAMN02358867
SRR993837,SAMN02358861
SRR993838,SAMN02358865
SRR993839,SAMN02358884
SRR993840,SAMN02358871
SRR993841,SAMN02358875
SRR993842,SAMN02358870
SRR993843,SAMN02358873
SRR993844,SAMN02358868
SRR993845,SAMN02358881
SRR993846,SAMN02358874
SRR993847,SAMN02358872
SRR993848,SAMN02358879
SRR993849,SAMN02358878
SRR993850,SAMN02358876
SRR993851,SAMN02358882
SRR993852,SAMN02358883
SRR993853,SAMN02358877
SRR993854,SAMN02358885
SRR993855,SAMN02358886
SRR993856,SAMN02358880
SRR993857,SAMN02358899
SRR993858,SAMN02358887
SRR993859,SAMN02358888
SRR993860,SAMN02358896
SRR993861,SAMN02358890
SRR993862,SAMN02358889
SRR993863,SAMN02358901
SRR993864,SAMN02358893
SRR993865,SAMN02358891
SRR993866,SAMN02358906
SRR993876,SAMN02358905
SRR993877,SAMN02358900
SRR993878,SAMN02358918
SRR993879,SAMN02358909
SRR993880,SAMN02358903
SRR993881,SAMN02358922
SRR993882,SAMN02358908
SRR993883,SAMN02358902
SRR993884,SAMN02358921
SRR993885,SAMN02358910
SRR993886,SAMN02358907
SRR993887,SAMN02358924
SRR993888,SAMN02358913
SRR993889,SAMN02358911
SRR993890,SAMN02358929
SRR993891,SAMN02358917
SRR993892,SAMN02358916
SRR993893,SAMN02358931
SRR993894,SAMN02358919
SRR993895,SAMN02358912
SRR993896,SAMN02358928
SRR993897,SAMN02358943
SRR993898,SAMN02358932
SRR993899,SAMN02358926
SRR993900,SAMN02358923
SRR993901,SAMN02358933
SRR993902,SAMN02358925
SRR993903,SAMN02358930
SRR993904,SAMN02358927
SRR993905,SAMN02358940
SRR993906,SAMN02358934
SRR993907,SAMN02358935
SRR993908,SAMN02358953
SRR993909,SAMN02358942
SRR993910,SAMN02358936
SRR993911,SAMN02358951
SRR993912,SAMN02358941
SRR993913,SAMN02358937
SRR993914,SAMN02358955
SRR993915,SAMN02358944
SRR993916,SAMN02358938
SRR993917,SAMN02358962
SRR993918,SAMN02358950
SRR993919,SAMN02358939
SRR993920,SAMN02358967
SRR993921,SAMN02358954
SRR993922,SAMN02358945
SRR993923,SAMN02358966
SRR993924,SAMN02358956
SRR993925,SAMN02358947
SRR993926,SAMN02358974
SRR993927,SAMN02358959
SRR993928,SAMN02358957
SRR993929,SAMN02358946
SRR9995602,SAMN12600379
SRR9995603,SAMN12600378
SRR9995604,SAMN12600377
SRR9995605,SAMN12600414
SRR9995606,SAMN12600413
SRR9995607,SAMN12600412
SRR9995608,SAMN12600411
SRR9995609,SAMN12600410
SRR9995610,SAMN12600409
SRR9995611,SAMN12600408
SRR9995612,SAMN12600407
SRR9995613,SAMN12600406
SRR9995614,SAMN12600405
SRR9995615,SAMN12600404
SRR9995616,SAMN12600403
SRR9995617,SAMN12600402
SRR9995618,SAMN12600401
SRR9995619,SAMN12600400
